date,value,first_diff,pct_change_mom,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2022-04-05,3.27,-0.06000000000000005,-1.8018018018018056,-0.7700930557962815,-0.5972048087014535,-1.044848848818285,0.044307058217413695,0.3861788617886184,0.30690624581653736
2022-04-06,3.48,0.20999999999999996,6.422018348623859,-0.6873815185476317,2.0905733942920435,3.685511393284879,0.05512622359608448,0.4959349593495939,0.5884996692804453
2022-04-07,3.54,0.06000000000000005,1.724137931034475,-0.6637496507623032,0.5973632815178795,0.983279785220154,0.05821741370427614,0.4349593495934964,0.42763863321503776
2022-04-08,3.57,0.029999999999999805,0.8474576271186418,-0.6519337168696391,0.2987212589630441,0.4790112605171026,0.059763008758371955,0.42276422764227684,0.39762005261046784
2022-04-11,3.73,0.16000000000000014,4.481792717086841,-0.5889154027754296,1.5928366900339903,2.5694891529812454,0.06800618238021637,0.4756097560975615,0.522064026491169
2022-04-12,3.75,0.020000000000000018,0.536193029490617,-0.5810381135136534,0.19917391811143517,0.2999711489312922,0.06903657908294693,0.4186991869918704,0.38696198105175866
2022-04-13,3.77,0.020000000000000018,0.5333333333333412,-0.5731608242518773,0.19917391811143517,0.2983262451323962,0.07006697578567748,0.4186991869918704,0.3868640616400663
2022-04-14,3.68,-0.08999999999999986,-2.3872679045092826,-0.60860862592987,-0.8958468312562845,-1.381610296015448,0.06543019062339,0.37398373983739897,0.28685918725155435
2022-04-18,3.64,-0.040000000000000036,-1.0869565217391353,-0.6243632044534223,-0.3981101269982314,-0.6336682015994214,0.0633693972179289,0.3943089430894314,0.3313834019286447
2022-04-19,3.58,-0.06000000000000005,-1.6483516483516536,-0.6479950722387509,-0.5972048087014535,-0.9565839680514485,0.06027820710973725,0.3861788617886184,0.3121605623325489
2022-04-20,3.56,-0.020000000000000018,-0.5586592178770999,-0.6558723615005271,-0.1990154452950092,-0.32979037882506074,0.05924781040700669,0.40243902439024437,0.3494729325458194
2022-04-21,3.5,-0.06000000000000005,-1.6853932584269704,-0.6795042292858556,-0.5972048087014535,-0.9778903872579406,0.05615662029881504,0.3861788617886184,0.3108922133656538
2022-04-22,3.65,0.1499999999999999,4.285714285714293,-0.6204245598225343,1.493289349182377,2.4567043888287063,0.06388459556929417,0.4715447154471549,0.5153500668291534
2022-04-25,3.8,0.1499999999999999,4.109589041095885,-0.5613448903592131,1.493289349182377,2.3553967435331695,0.07161257083977329,0.4715447154471549,0.5093193281112172
2022-04-26,3.83,0.03000000000000025,0.7894736842105399,-0.5495289564665488,0.29872125896304846,0.4456587633569272,0.07315816589386913,0.422764227642277,0.3956346131564468
2022-04-27,3.89,0.06000000000000005,1.5665796344647598,-0.5258970886812202,0.5973632815178795,0.8926518910938089,0.07624935600206079,0.4349593495934964,0.4222436489723544
2022-04-28,3.83,-0.06000000000000005,-1.5424164524421635,-0.5495289564665488,-0.5972048087014535,-0.8956498000123135,0.07315816589386913,0.3861788617886184,0.3157879099563815
2022-04-29,3.93,0.10000000000000009,2.6109660574412663,-0.5101425101576679,0.9955526449243239,1.4933853607313585,0.0783101494075219,0.45121951219512246,0.45800468738100175
2022-04-30,3.97,0.040000000000000036,1.0178117048346147,-0.4943879316341155,0.39826859981465734,0.5769993173529614,0.080370942812983,0.4268292682926834,0.4034531796812969
2022-05-02,4.05,0.07999999999999963,2.015113350125941,-0.462878774587011,0.7964579632210974,1.1506495147038822,0.08449252962390519,0.4430894308943093,0.43760197906977044
2022-05-03,3.97,-0.07999999999999963,-1.975308641975304,-0.4943879316341155,-0.7962994904046713,-1.144650381862169,0.080370942812983,0.37804878048780555,0.3009651643938932
2022-05-04,4.1,0.12999999999999945,3.2745591939546514,-0.4431855514325706,1.2941946674791505,1.8750856572453791,0.08706852138073155,0.4634146341463417,0.48072690888876224
2022-05-05,4.03,-0.0699999999999994,-1.7073170731707221,-0.470756063848787,-0.696752149553058,-0.9905010158614505,0.08346213292117466,0.38211382113821213,0.31014151576573584
2022-05-06,4.18,0.14999999999999947,3.722084367245637,-0.4116763943854659,1.4932893491823727,2.1325031649673147,0.09119010819165377,0.4715447154471547,0.4960507052909446
2022-05-09,4.47,0.29000000000000004,6.937799043062198,-0.2974557000897114,2.8869521211049323,3.9821896335658504,0.10613086038124676,0.528455284552846,0.6061606162426628
2022-05-10,4.52,0.04999999999999982,1.118568232662187,-0.27776247693527106,0.4978159406662662,0.6349547036150551,0.10870685213807313,0.43089430894308983,0.40690320352524423
2022-05-11,4.55,0.03000000000000025,0.6637168141592875,-0.26594654304260673,0.29872125896304846,0.3733231228175378,0.11025244719216896,0.422764227642277,0.391328547737445
2022-05-12,4.77,0.21999999999999975,4.83516483516484,-0.17929636116306893,2.1901207351436525,2.7727496070583486,0.12158681092220502,0.5000000000000003,0.5341639098380981
2022-05-13,4.63,-0.13999999999999968,-2.935010482180289,-0.234437385995502,-1.393583535514338,-1.696673084953983,0.11437403400309118,0.3536585365853665,0.2681038272361313
2022-05-16,4.71,0.08000000000000007,1.7278617710583255,-0.2029282289483973,0.7964579632211019,0.985421746556196,0.11849562081401338,0.44308943089430947,0.4277661419447482
2022-05-17,4.6,-0.11000000000000032,-2.3354564755838747,-0.24625331988816634,-1.0949415129595113,-1.3518082430774812,0.11282843894899533,0.36585365853658575,0.2886332724551209
2022-05-18,4.84,0.2400000000000002,5.21739130434784,-0.15172584874685222,2.3892154168468793,2.992607150174628,0.12519319938176196,0.5081300813008136,0.5472518006269297
2022-05-19,4.92,0.08000000000000007,1.6528925619834656,-0.12021669169974751,0.7964579632211019,0.9422992852787224,0.12931478619268416,0.44308943089430947,0.4251991066920769
2022-05-20,4.91,-0.009999999999999787,-0.20325203252031798,-0.12415533633063552,-0.09946810444339586,-0.12535934937428997,0.1287995878413189,0.406504065040651,0.3616424990268067
2022-05-23,4.82,-0.08999999999999986,-1.8329938900203624,-0.15960313800862821,-0.8958468312562845,-1.062790609615376,0.12416280267903143,0.37398373983739897,0.3058381914639629
2022-05-24,4.94,0.1200000000000001,2.4896265560165887,-0.11233940243797116,1.1946473266275461,1.4235906007734567,0.13034518289541475,0.45934959349593546,0.4538498779393324
2022-05-25,4.74,-0.20000000000000018,-4.048582995951422,-0.19111229505573293,-1.9908675806240088,-2.337202552949364,0.12004121586810923,0.3292682926829273,0.2299737744513689
2022-05-26,4.38,-0.3600000000000003,-7.594936708860766,-0.3329035017677041,-3.583625034249786,-4.377073355220374,0.10149407521895928,0.2642276422764232,0.10854238799523466
2022-05-27,4.19,-0.1899999999999995,-4.337899543378986,-0.40773774975457755,-1.8913202397723912,-2.5036180956412926,0.09170530654301907,0.33333333333333404,0.22006723034355924
2022-05-30,4.19,0.0,0.0,-0.40773774975457755,7.923640821300963e-05,-0.008448313362515497,0.09170530654301907,0.4105691056910574,0.36860209135938354
2022-05-31,4.22,0.02999999999999936,0.7159904534606021,-0.39592181586191355,0.29872125896303964,0.40339104022550554,0.09325090159711487,0.42276422764227667,0.39311845957628955
2022-06-01,4.13,-0.08999999999999986,-2.132701421800942,-0.43136961753990627,-0.8958468312562845,-1.2351830703770994,0.08861411643482739,0.37398373983739897,0.29557584764219985
2022-06-02,4.15,0.020000000000000462,0.4842615012106588,-0.4234923282781299,0.1991739181114396,0.2701000145686985,0.08964451313755797,0.4186991869918706,0.38518378350286053
2022-06-03,4.21,0.05999999999999961,1.4457831325301207,-0.39986046049280155,0.5973632815178751,0.8231694656899438,0.0927357032457496,0.43495934959349625,0.4181074324817155
2022-06-06,4.19,-0.019999999999999574,-0.47505938242279333,-0.40773774975457755,-0.19901544529500476,-0.28170356142804487,0.09170530654301907,0.4024390243902446,0.3523354907530753
2022-06-07,4.34,0.14999999999999947,3.5799522673030992,-0.3486580802912565,1.4932893491823727,2.050748454577641,0.09943328181349818,0.4715447154471547,0.49118393244391656
2022-06-08,4.34,0.0,0.0,-0.3486580802912565,7.923640821300963e-05,-0.008448313362515497,0.09943328181349818,0.4105691056910574,0.36860209135938354
2022-06-09,4.42,0.08000000000000007,1.8433179723502224,-0.3171489232441518,0.7964579632211019,1.051832418762735,0.10355486862442038,0.44308943089430947,0.4317195001635853
2022-06-10,4.51,0.08999999999999986,2.036199095022617,-0.28170112156615906,0.8960053040727107,1.1627780836061585,0.10819165378670786,0.4471544715447159,0.43832398015723767
2022-06-13,4.87,0.3600000000000003,7.982261640798227,-0.13990991485418788,3.583783507066212,4.582966919100064,0.1267387944358578,0.5569105691056916,0.6419242629660499
2022-06-14,4.9,0.03000000000000025,0.6160164271047375,-0.12809398096152352,0.29872125896304846,0.3458857506074832,0.12828438948995363,0.422764227642277,0.3896952295172565
2022-06-15,4.82,-0.08000000000000007,-1.6326530612244872,-0.15960313800862821,-0.7962994904046756,-0.9475541046734541,0.12416280267903143,0.3780487804878054,0.3126981007042333
2022-06-16,5.17,0.34999999999999964,7.261410788381739,-0.02175057592754539,3.4842361662145946,4.168331852867416,0.14219474497681606,0.5528455284552849,0.6172414688842351
2022-06-17,5.15,-0.019999999999999574,-0.3868471953578201,-0.02962786518932139,-0.19901544529500476,-0.23096370878918113,0.14116434827408553,0.4024390243902446,0.3553559813879026
2022-06-20,5.15,0.0,0.0,-0.02962786518932139,7.923640821300963e-05,-0.008448313362515497,0.14116434827408553,0.4105691056910574,0.36860209135938354
2022-06-21,5.05,-0.10000000000000053,-1.9417475728155442,-0.06901431149820245,-0.9953941721079023,-1.1253459777857269,0.13601236476043274,0.36991869918699216,0.30211433548311223
2022-06-22,5.32,0.27000000000000046,5.346534653465351,0.03732909353577603,2.6878574394017147,3.066890701252274,0.14992272024729522,0.5203252032520331,0.5516738231335517
2022-06-23,5.38,0.05999999999999961,1.1278195488721776,0.06096096132110439,0.5973632815178751,0.6402760819509613,0.15301391035548684,0.43495934959349625,0.4072199796409018
2022-06-24,5.18,-0.20000000000000018,-3.7174721189591087,-0.017811931296657386,-1.9908675806240088,-2.1467468158827794,0.14270994332818132,0.3292682926829273,0.24131140631745204
2022-06-27,5.11,-0.0699999999999994,-1.3513513513513375,-0.04538244371287375,-0.696752149553058,-0.7857487149543331,0.13910355486862444,0.38211382113821213,0.32233020720224953
2022-06-28,5.26,0.14999999999999947,2.935420743639905,0.013697225750447323,1.4932893491823727,1.6800124415629667,0.14683153013910352,0.4715447154471547,0.4691144033249786
2022-06-29,5.62,0.3600000000000003,6.844106463878341,0.1554884324624185,3.583783507066212,3.9282974467907685,0.16537867078825347,0.5569105691056916,0.6029524704365826
2022-06-30,5.87,0.25,4.448398576512447,0.25395454823462066,2.488762757698488,2.5502807666105705,0.17825862957238536,0.51219512195122,0.5209205712360717
2022-07-01,5.92,0.04999999999999982,0.8517887563884052,0.273647771389061,0.4978159406662662,0.4815025360224452,0.18083462132921174,0.43089430894308983,0.3977683556492295
2022-07-04,5.93,0.009999999999999787,0.16891891891892552,0.277586416019949,0.0996265772598219,0.0887142368364665,0.181349819680577,0.41463414634146384,0.37438607687902564
2022-07-05,5.99,0.0600000000000005,1.0118043844856706,0.3012182838052777,0.597363281517884,0.5735438928883648,0.18444100978876868,0.43495934959349664,0.4032474818581489
2022-07-06,5.8,-0.1900000000000004,-3.171953255425719,0.22638403581840394,-1.8913202397724,-1.8329631124244687,0.17465224111282843,0.3333333333333337,0.2599906237050741
2022-07-07,5.5,-0.2999999999999998,-5.1724137931034475,0.10822469689176145,-2.9863409891401154,-2.9836326091105367,0.15919629057187015,0.2886178861788624,0.19149246579242027
2022-07-08,5.36,-0.13999999999999968,-2.5454545454545396,0.05308367205932838,-1.393583535514338,-1.4725996152700234,0.1519835136527563,0.3536585365853665,0.28144268774703574
2022-07-11,5.44,0.08000000000000007,1.4925373134328401,0.08459282910643309,0.7964579632211019,0.8500625779478614,0.15610510046367854,0.44308943089430947,0.4197083514732339
2022-07-12,5.43,-0.010000000000000675,-0.18382352941177516,0.08065418447554475,-0.0994681044434047,-0.11418402975552717,0.15558990211231322,0.4065040650406506,0.36230775417624356
2022-07-13,5.47,0.040000000000000036,0.7366482504604033,0.09640876299909709,0.39826859981465734,0.415273452514427,0.15765069551777433,0.4268292682926834,0.3938258072166797
2022-07-14,5.53,0.0600000000000005,1.0968921389396868,0.1200406307844258,0.597363281517884,0.6224865647120285,0.160741885625966,0.43495934959349664,0.40616098818894125
2022-07-15,5.39,-0.14000000000000057,-2.5316455696202667,0.06489960595199239,-1.3935835355143467,-1.4646566606484748,0.1535291087068521,0.3536585365853661,0.28191552357133354
2022-07-18,5.25,-0.13999999999999968,-2.597402597402587,0.009758581119559321,-1.393583535514338,-1.50248025408446,0.14631633178773826,0.3536585365853665,0.2796639244080084
2022-07-19,5.1,-0.15000000000000036,-2.857142857142869,-0.049321088343762094,-1.4931308763659557,-1.6518834481566678,0.13858835651725912,0.3495934959349597,0.2707701077128701
2022-07-20,4.9,-0.1999999999999993,-3.9215686274509665,-0.12809398096152352,-1.9908675806240002,-2.2641435964132954,0.12828438948995363,0.3292682926829276,0.23432289811907198
2022-07-21,4.99,0.08999999999999986,1.8367346938775508,-0.0926461792835308,0.8960053040727107,1.0480457018622922,0.13292117465224113,0.4471544715447159,0.43149408084642765
2022-07-22,4.96,-0.03000000000000025,-0.6012024048096198,-0.10446211317619516,-0.29856278614662246,-0.3542613176779172,0.13137557959814528,0.3983739837398378,0.3480162030169309
2022-07-25,4.95,-0.009999999999999787,-0.20161290322580072,-0.10840075780708316,-0.09946810444339586,-0.12441651843871197,0.13086038124678,0.406504065040651,0.36169862477142417
2022-07-26,5.06,0.10999999999999943,2.2222222222222143,-0.06507566686731445,1.0950999857759285,1.269779013699593,0.136527563111798,0.4552845528455287,0.44469363419556013
2022-07-27,5.07,0.010000000000000675,0.19762845849804478,-0.0611370222364261,0.09962657725983073,0.10522802995329719,0.13704276146316333,0.41463414634146417,0.37536912580133674
2022-07-28,4.98,-0.08999999999999986,-1.7751479289940808,-0.0965848239144188,-0.8958468312562845,-1.0295174799505928,0.13240597630087586,0.37398373983739897,0.3078189062535619
2022-07-29,4.77,-0.21000000000000085,-4.216867469879537,-0.17929636116306893,-2.0904149214756265,-2.4340001689321986,0.12158681092220502,0.3252032520325205,0.22421151308591483
2022-07-31,4.83,0.0600000000000005,1.2578616352201255,-0.15566449337774022,0.597363281517884,0.7150765887481144,0.1246780010303967,0.43495934959349664,0.4116727759836346
2022-08-01,4.8,-0.03000000000000025,-0.6211180124223614,-0.16748042727040457,-0.29856278614662246,-0.3657168209264608,0.12313240597630086,0.3983739837398378,0.3473342688275329
2022-08-02,4.61,-0.1899999999999995,-3.9583333333333193,-0.242314675257278,-1.8913202397723912,-2.2852907396918964,0.11334363730036065,0.33333333333333404,0.23306403068244405
2022-08-03,4.54,-0.07000000000000028,-1.5184381778741929,-0.26988518767349473,-0.6967521495530667,-0.8818574413984532,0.1097372488408037,0.3821138211382118,0.31660895471427336
2022-08-04,4.55,0.009999999999999787,0.22026431718060735,-0.26594654304260673,0.0996265772598219,0.11824822786610265,0.11025244719216896,0.41463414634146384,0.3761442046360968
2022-08-05,4.44,-0.10999999999999943,-2.417582417582409,-0.3092716339823754,-1.0949415129595024,-1.3990472735729413,0.10458526532715097,0.3658536585365861,0.28582118212002666
2022-08-08,4.41,-0.03000000000000025,-0.6756756756756799,-0.3210875678750398,-0.29856278614662246,-0.39709851415843067,0.10303967027305512,0.3983739837398378,0.3454661492808161
2022-08-09,4.46,0.04999999999999982,1.1337868480725488,-0.3013943447205994,0.4978159406662662,0.6437084861589629,0.1056156620298815,0.43089430894308983,0.4074243070921264
2022-08-10,4.33,-0.1299999999999999,-2.914798206278024,-0.3525967249221445,-1.294036194662729,-1.6850469374238057,0.09891808346213292,0.3577235772357729,0.2687959197020665
2022-08-11,4.21,-0.1200000000000001,-2.771362586605086,-0.39986046049280155,-1.19448885381112,-1.6025424394907888,0.0927357032457496,0.36178861788617933,0.2737073266214261
2022-08-12,4.25,0.040000000000000036,0.9501187648456089,-0.3841058819692492,0.39826859981465734,0.538062182768556,0.0947964966512107,0.4268292682926834,0.40113529257200087
2022-08-15,4.24,-0.009999999999999787,-0.23529411764705577,-0.3880445266001372,-0.09946810444339586,-0.143790030345561,0.09428129829984544,0.406504065040651,0.36054533976496494
2022-08-16,4.25,0.009999999999999787,0.2358490566037652,-0.3841058819692492,0.0996265772598219,0.12721260578322283,0.0947964966512107,0.41463414634146384,0.37667784472643034
2022-08-17,4.33,0.08000000000000007,1.8823529411764683,-0.3525967249221445,0.7964579632211019,1.0742854225018614,0.09891808346213292,0.44308943089430947,0.4330561041147332
2022-08-18,4.37,0.040000000000000036,0.9237875288683695,-0.3368421463985921,0.39826859981465734,0.5229163953469133,0.10097887686759402,0.4268292682926834,0.40023367960536965
2022-08-19,4.45,0.08000000000000007,1.8306636155606348,-0.3053329893514874,0.7964579632211019,1.0445536036680547,0.10510046367851623,0.44308943089430947,0.43128619987431166
2022-08-22,4.62,0.16999999999999993,3.8202247191011285,-0.23837603062639,1.6923840308855993,2.1889537208004457,0.11385883565172591,0.4796747967479679,0.49941114814517085
2022-08-23,4.68,0.05999999999999961,1.298701298701288,-0.21474416284106165,0.5973632815178751,0.7385676569984535,0.11695002575991754,0.43495934959349625,0.413071174835071
2022-08-24,4.61,-0.0699999999999994,-1.4957264957264793,-0.242314675257278,-0.696752149553058,-0.868793629654313,0.11334363730036065,0.38211382113821213,0.3173866298350343
2022-08-25,4.6,-0.010000000000000675,-0.21691973969633072,-0.24625331988816634,-0.0994681044434047,-0.13322104593908807,0.11282843894899533,0.4065040650406506,0.36117450041008153
2022-08-26,4.65,0.05000000000000071,1.0869565217391353,-0.22656009673372565,0.4978159406662751,0.6167715748743904,0.11540443070582175,0.4308943089430902,0.4058207807901224
2022-08-29,4.78,0.1299999999999999,2.7956989247311714,-0.17535771653218057,1.294194667479155,1.5996441303607816,0.12210200927357033,0.4634146341463419,0.4643301613790895
2022-08-30,4.9,0.1200000000000001,2.5104602510460206,-0.12809398096152352,1.1946473266275461,1.4355741900130907,0.12828438948995363,0.45934959349593546,0.4545632485383279
2022-08-31,5.03,0.1299999999999999,2.6530612244897833,-0.07689160075997846,1.294194667479155,1.517598597517755,0.1349819680577022,0.4634146341463419,0.4594460761740024
2022-09-01,5.08,0.04999999999999982,0.994035785288272,-0.0571983776055381,0.4978159406662662,0.5633233538123869,0.1375579598145286,0.43089430894308983,0.4026390638010134
2022-09-02,5.06,-0.020000000000000462,-0.3937007874015852,-0.06507566686731445,-0.1990154452950136,-0.23490591067667538,0.136527563111798,0.4024390243902442,0.35512130621124166
2022-09-05,5.07,0.010000000000000675,0.19762845849804478,-0.0611370222364261,0.09962657725983073,0.10522802995329719,0.13704276146316333,0.41463414634146417,0.37536912580133674
2022-09-06,4.98,-0.08999999999999986,-1.7751479289940808,-0.0965848239144188,-0.8958468312562845,-1.0295174799505928,0.13240597630087586,0.37398373983739897,0.3078189062535619
2022-09-07,4.97,-0.010000000000000675,-0.20080321285141922,-0.10052346854530717,-0.0994681044434047,-0.12395078267536486,0.13189077794951054,0.4065040650406506,0.361726349536837
2022-09-08,4.8,-0.16999999999999993,-3.420523138832998,-0.16748042727040457,-1.6922255580691734,-1.975941080369591,0.12313240597630086,0.34146341463414687,0.25147929403609326
2022-09-09,4.57,-0.22999999999999954,-4.791666666666661,-0.25806925378083034,-2.2895096031788356,-2.7646259873401933,0.11128284389489955,0.31707317073170804,0.20452970211887747
2022-09-12,4.5,-0.07000000000000028,-1.5317286652078876,-0.28563976619704706,-0.6967521495530667,-0.8895021602434089,0.1076764554353426,0.3821138211382118,0.31615387255545385
2022-09-13,4.68,0.17999999999999972,4.0000000000000036,-0.21474416284106165,1.791931371737208,2.29236087534929,0.11695002575991754,0.48373983739837434,0.5055668684645019
2022-09-14,4.74,0.0600000000000005,1.2820512820512997,-0.19111229505573293,0.597363281517884,0.7289905291733291,0.12004121586810923,0.43495934959349664,0.4125010583802554
2022-09-15,4.77,0.02999999999999936,0.6329113924050445,-0.17929636116306893,0.29872125896303964,0.35560377345896155,0.12158681092220502,0.42276422764227667,0.3902737333063953
2022-09-16,5.0,0.23000000000000043,4.8218029350104885,-0.0887075346526428,2.2896680759952703,2.7650638113949033,0.1334363730036064,0.5040650406504071,0.5337063824190128
2022-09-19,4.88,-0.1200000000000001,-2.400000000000002,-0.13597127022329988,-1.19448885381112,-1.3889338265895987,0.12725399278722307,0.36178861788617933,0.2864232250963125
2022-09-20,4.88,0.0,0.0,-0.13597127022329988,7.923640821300963e-05,-0.008448313362515497,0.12725399278722307,0.4105691056910574,0.36860209135938354
2022-09-21,4.87,-0.009999999999999787,-0.2049180327868827,-0.13990991485418788,-0.09946810444339586,-0.1263176365547171,0.1267387944358578,0.406504065040651,0.36158545318801494
2022-09-22,4.91,0.040000000000000036,0.8213552361396204,-0.12415533633063552,0.39826859981465734,0.46399710526413246,0.1287995878413189,0.4268292682926834,0.39672627556987977
2022-09-23,5.12,0.20999999999999996,4.276985743380846,-0.04144379908198574,2.0905733942920435,2.451683711227493,0.1396187532199897,0.4959349593495939,0.5150511911153651
2022-09-26,5.18,0.05999999999999961,1.171875,-0.017811931296657386,0.5973632815178751,0.6656168786428956,0.14270994332818132,0.43495934959349625,0.40872849090189867
2022-09-27,5.22,0.040000000000000036,0.7722007722007707,-0.002057352773105032,0.39826859981465734,0.4357233446899553,0.14477073673364244,0.4268292682926834,0.39504316802060324
2022-09-28,5.47,0.25,4.789272030651337,0.09640876299909709,2.488762757698488,2.746351960478243,0.15765069551777433,0.51219512195122,0.532592485402868
2022-09-29,5.5,0.03000000000000025,0.5484460694698434,0.10822469689176145,0.29872125896304846,0.3070191256747565,0.15919629057187015,0.422764227642277,0.3873815397741624
2022-09-30,5.43,-0.07000000000000028,-1.272727272727281,0.08065418447554475,-0.6967521495530667,-0.7405239643162759,0.15558990211231322,0.3821138211382118,0.3250223895532093
2022-10-03,5.43,0.0,0.0,0.08065418447554475,7.923640821300963e-05,-0.008448313362515497,0.15558990211231322,0.4105691056910574,0.36860209135938354
2022-10-04,5.12,-0.3099999999999996,-5.7090239410681365,-0.04144379908198574,-3.0858883299917244,-3.292291998908826,0.1396187532199897,0.284552845528456,0.17311829346533822
2022-10-05,5.09,-0.03000000000000025,-0.5859375,-0.053259732974650094,-0.29856278614662246,-0.3454809093652211,0.13807315816589386,0.3983739837398378,0.348538891588126
2022-10-06,4.95,-0.13999999999999968,-2.7504911591355485,-0.10840075780708316,-1.393583535514338,-1.5905371464649278,0.13086038124678,0.3536585365853665,0.27442198922423383
2022-10-07,5.02,0.0699999999999994,1.414141414141401,-0.0808302453908668,0.6969106223694841,0.8049690765860944,0.13446676970633692,0.43902439024390266,0.417023982255132
2022-10-10,5.03,0.010000000000000675,0.19920318725101804,-0.07689160075997846,0.09962657725983073,0.10613381754943958,0.1349819680577022,0.41463414634146417,0.3754230463944998
2022-10-11,5.25,0.21999999999999975,4.373757455268379,0.009758581119559321,2.1901207351436525,2.507347022207045,0.14631633178773826,0.5000000000000003,0.5183647701025543
2022-10-12,5.31,0.05999999999999961,1.1428571428571344,0.033390448904887675,0.5973632815178751,0.6489257405551377,0.1494075218959299,0.43495934959349625,0.40773488481798853
2022-10-13,5.25,-0.05999999999999961,-1.1299435028248483,0.009758581119559321,-0.5972048087014491,-0.6583944118686686,0.14631633178773826,0.38617886178861854,0.3299114763579381
2022-10-14,5.15,-0.09999999999999964,-1.904761904761898,-0.02962786518932139,-0.9953941721078934,-1.1040717365586086,0.14116434827408553,0.3699186991869925,0.30338076892837507
2022-10-17,5.04,-0.11000000000000032,-2.1359223300970953,-0.07295295612909045,-1.0949415129595113,-1.2370357442280462,0.13549716640906748,0.36585365853658575,0.2954655598954852
2022-10-18,4.95,-0.08999999999999986,-1.7857142857142794,-0.10840075780708316,-0.8958468312562845,-1.0355952726088526,0.13086038124678,0.37398373983739897,0.3074571015803131
2022-10-19,4.97,0.019999999999999574,0.40404040404038444,-0.10052346854530717,0.19917391811143076,0.22395665519422106,0.13189077794951054,0.41869918699187025,0.38243691732959684
2022-10-20,4.89,-0.08000000000000007,-1.6096579476861161,-0.13203262559241186,-0.7962994904046756,-0.9343272625423154,0.12776919113858834,0.3780487804878054,0.3134854808543058
2022-10-21,4.99,0.10000000000000053,2.0449897750511425,-0.0926461792835308,0.9955526449243284,1.1678345029523227,0.13292117465224113,0.45121951219512263,0.438624983539915
2022-10-24,4.91,-0.08000000000000007,-1.603206412825653,-0.12415533633063552,-0.7962994904046756,-0.9306163248702533,0.1287995878413189,0.3780487804878054,0.3137063891128431
2022-10-25,4.88,-0.03000000000000025,-0.6109979633401319,-0.13597127022329988,-0.29856278614662246,-0.3598957454468088,0.12725399278722307,0.3983739837398378,0.34768079139424296
2022-10-26,4.8,-0.08000000000000007,-1.6393442622950838,-0.16748042727040457,-0.7962994904046756,-0.951402898900141,0.12313240597630086,0.3780487804878054,0.3124689859884334
2022-10-27,4.76,-0.040000000000000036,-0.8333333333333304,-0.18323500579395693,-0.3981101269982314,-0.48778356101080617,0.12107161257083976,0.3943089430894314,0.34006776279581735
2022-10-28,4.54,-0.21999999999999975,-4.621848739495793,-0.26988518767349473,-2.1899622623272266,-2.666946325529512,0.1097372488408037,0.32113821138211446,0.21034447075473026
2022-10-31,4.63,0.08999999999999986,1.982378854625555,-0.234437385995502,0.8960053040727107,1.1318205576950988,0.11437403400309118,0.4471544715447159,0.4364811108498058
2022-11-01,4.61,-0.019999999999999574,-0.4319654427645703,-0.242314675257278,-0.19901544529500476,-0.25691582834218696,0.11334363730036065,0.4024390243902446,0.3538110787130428
2022-11-02,4.62,0.009999999999999787,0.2169197396963085,-0.23837603062639,0.0996265772598219,0.11632441921404431,0.11385883565172591,0.41463414634146384,0.37602968230868483
2022-11-03,4.81,0.1899999999999995,4.112554112554112,-0.16354178263951658,1.891478712588817,2.357102259447239,0.12364760432766612,0.48780487804878075,0.5094208556990614
2022-11-04,4.77,-0.040000000000000036,-0.8316008316008316,-0.17929636116306893,-0.3981101269982314,-0.48678702203440816,0.12158681092220502,0.3943089430894314,0.34012708572422384
2022-11-07,4.71,-0.05999999999999961,-1.2578616352201144,-0.2029282289483973,-0.5972048087014491,-0.731973215473139,0.11849562081401338,0.38617886178861854,0.3255314067351329
2022-11-08,4.79,0.08000000000000007,1.698513800424628,-0.17141907190129257,0.7964579632211019,0.9685407264301822,0.1226172076249356,0.44308943089430947,0.4267612323806652
2022-11-09,4.99,0.20000000000000018,4.175365344467652,-0.0926461792835308,1.9910260534404347,2.393231424332484,0.13292117465224113,0.4918699186991875,0.5115715872937454
2022-11-10,4.8,-0.1900000000000004,-3.8076152304609256,-0.16748042727040457,-1.8913202397724,-2.198597340693393,0.12313240597630086,0.3333333333333337,0.23822479852385
2022-11-11,4.81,0.009999999999999787,0.2083333333333215,-0.16354178263951658,0.0996265772598219,0.1113854985495508,0.12364760432766612,0.41463414634146384,0.37573567350027476
2022-11-14,4.67,-0.13999999999999968,-2.9106029106028997,-0.21868280747194965,-1.393583535514338,-1.6826337937141334,0.11643482740855228,0.3536585365853665,0.26893957163632487
2022-11-15,4.64,-0.03000000000000025,-0.6423982869379063,-0.23049874136461398,-0.29856278614662246,-0.37795728371237963,0.11488923235445644,0.3983739837398378,0.34660560681359354
2022-11-16,4.71,0.07000000000000028,1.5086206896551824,-0.2029282289483973,0.696910622369493,0.8593137728973299,0.11849562081401338,0.43902439024390305,0.4202590654830815
2022-11-17,4.75,0.040000000000000036,0.849256900212314,-0.18717365042484493,0.39826859981465734,0.48004620653383334,0.1205564142194745,0.4268292682926834,0.3976816618700244
2022-11-18,4.65,-0.09999999999999964,-2.1052631578947323,-0.22656009673372565,-0.9953941721078934,-1.2194005179476726,0.11540443070582175,0.3699186991869925,0.29651536656721617
