combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_inflation_market_volatility,5,0,tot_business_inventories,0.003051999629832023,0.03653876566273268,0.9709919219913874,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,export_price_index,0.05081904296469242,0.9139928598962747,0.36491649761004563,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,import_price_index,-0.017236102373715274,-0.29338174545410856,0.7703917798609532,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,unemployment,0.013490775548381127,0.6649603668644123,0.5089984846151414,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,cpi,0.03477587381844936,0.07087447134189377,0.9437680709551335,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,PCE_price_index,-0.008629066930678258,-0.017346973722190472,0.9862258413469733,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,PPI_inflation,-0.06374580415239359,-0.5218738358942229,0.6039621909704294,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,nat_fin_condition_indx,-0.006332656686344724,-0.7429264646515059,0.46085140751063824,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,10y_2y_spread,-0.0014610798585673371,-0.07632435357070833,0.939452369087189,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,10y_treasury_const_maturity_rate,0.002943067972192582,0.11203776496117797,0.9112225033335073,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,fed_reserve_discount_rate,0.032338468384099976,0.790415187606782,0.43285598589471297,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,fedfunds,-0.028432363535148816,-0.5796428778398305,0.564644963056721,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,0,m2_real_money_supply,0.007333138341590709,0.08838624975024142,0.9299073757422962,356,68.28355402640271,0.1918077360292211,0.09855123847258918,0.04325805459827833
2vars_inflation_market_volatility,5,1,industrial_production,0.004530978740791122,0.23021349920242148,0.8185536578465988,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,retail_sales,-0.011568810203511571,-0.13150012542092746,0.8957323810562454,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,tot_business_inventories,-0.0067244163101649115,-0.09876854087673548,0.9215859845041501,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,export_price_index,0.03865340638755572,1.0316544730615962,0.3055547894673316,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,import_price_index,0.006325347979473637,0.14241664473170615,0.8871334375134274,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,unemployment,0.010201117896801486,0.6044658125370928,0.5473612807732335,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,cpi,0.06698925313175537,0.19057860198248613,0.8493715210071455,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,PCE_price_index,-0.03236265315289164,-0.09124989748417338,0.9275377027227378,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,PPI_inflation,-0.07676854845328075,-0.9257162828835932,0.35756745751691366,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,nat_fin_condition_indx,-0.008771588297690432,-1.4002398074104203,0.1655716147998283,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,10y_2y_spread,-0.003480486013589315,-0.28152015022036336,0.7790880230440564,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,10y_treasury_const_maturity_rate,0.00041634234988231913,0.023719297566843496,0.9811396107206116,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,fed_reserve_discount_rate,0.022044979926452272,0.7040428922518879,0.48358987853591673,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,fedfunds,-0.01888488126470862,-0.4838972362842202,0.6298710427662066,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,1,m2_real_money_supply,0.018877352398531017,0.28573255511675405,0.7758719348861463,356,90.87780005856484,0.2552747192656316,0.11043520985930755,0.03342811209389167
2vars_inflation_market_volatility,5,2,industrial_production,0.007488421621726836,0.2322087034162471,0.817561264517094,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,retail_sales,0.02854885239283583,0.24179666016507917,0.810174511204357,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,tot_business_inventories,0.030538249385469982,0.3276177968740259,0.7449112440656165,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,export_price_index,0.040696491954934744,0.68625037526639,0.496518710590095,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,import_price_index,-0.017152771303145742,-0.26763781632283556,0.7903549665239313,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,unemployment,0.025686157800985154,1.1741263836730178,0.2472956906476813,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,cpi,-0.05650910713512919,-0.10221717619345026,0.9190956001904307,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,PCE_price_index,0.0390033709596201,0.06981717256029564,0.9446874616473346,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,PPI_inflation,-0.05623046740492707,-0.42220093420657245,0.6751417556001642,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,nat_fin_condition_indx,-0.009827405621458278,-1.4612379368074753,0.15177085684042568,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,10y_2y_spread,-0.0063802787906308035,-0.3162589006470523,0.753452413847711,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,10y_treasury_const_maturity_rate,0.0035020922759460803,0.12258324690714888,0.9030516650613865,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,fed_reserve_discount_rate,0.026509401201225757,0.5625419266603863,0.5768898625403631,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,fedfunds,-0.02681339812221599,-0.46945380820404786,0.6412973089888212,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,2,m2_real_money_supply,-0.013353989537973605,-0.14340020358113986,0.8866949415044254,356,55.95361199859033,0.1571730674117706,0.2028601780667112,0.041173843177644706
2vars_inflation_market_volatility,5,3,industrial_production,0.01221612291041655,0.4950241491541511,0.6223292156131992,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,retail_sales,0.010303690737971355,0.09960279231338064,0.9209803606339988,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,tot_business_inventories,0.018726479550937043,0.23691635884206835,0.8135010884208476,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,export_price_index,0.03542472267305935,0.759148117288771,0.4506345527293494,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,import_price_index,-0.005223126511608362,-0.10085007464908112,0.9199942148000269,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,unemployment,0.01838733560272893,0.9096439508383771,0.3665256636479497,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,cpi,-0.15348772471553174,-0.3519135429804523,0.7260939016431149,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,PCE_price_index,0.15284179644606385,0.355838392524269,0.7231669699004608,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,PPI_inflation,-0.06710996625418413,-0.6517435002124611,0.5169703641901373,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,nat_fin_condition_indx,-0.00847199603277044,-1.1696037808023294,0.2466278107998361,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,10y_2y_spread,-0.0015289326005248948,-0.09575118047071206,0.9240263609948884,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,10y_treasury_const_maturity_rate,0.0028374767708916277,0.12691863674470616,0.8994146565306347,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,fed_reserve_discount_rate,0.02534419042790332,0.6934523277328959,0.49061011110235286,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,fedfunds,-0.021622461357090308,-0.4756078568767081,0.6360217479568198,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,3,m2_real_money_supply,0.003752551400079947,0.049497696942468694,0.9606814513124271,356,78.1311988782085,0.21946965977024857,0.12460242366240182,0.038485128714080837
2vars_inflation_market_volatility,5,4,industrial_production,0.007342020966339112,0.26719250924038873,0.7904960485598653,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,retail_sales,0.018749837403660475,0.18330457532347724,0.855351676737675,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,tot_business_inventories,0.011341209311014868,0.13037224818783924,0.8968312541594632,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,export_price_index,0.03213519456481709,0.6351136926815595,0.5284504585339245,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,import_price_index,-0.0039324294051686715,-0.07579025815353779,0.9399093506180527,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,unemployment,0.016257306443422995,0.7730481404292119,0.4433847748314337,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,cpi,-0.042508338212164876,-0.08863522340511386,0.9297503979298414,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,PCE_price_index,0.029581796742479984,0.06153724268041427,0.9511936704951061,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,PPI_inflation,-0.04958066532644194,-0.4487748783544818,0.6556672691177838,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,nat_fin_condition_indx,-0.006755243602326951,-0.9031449858935087,0.3710787808943108,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,10y_2y_spread,-0.005949367481691463,-0.37242664057230773,0.7112581547271137,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,10y_treasury_const_maturity_rate,0.0041457614416625784,0.17067509550244847,0.8652157258445925,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,fed_reserve_discount_rate,0.018138878209387452,0.43155661256911787,0.6680472686111139,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,fedfunds,-0.02011954834866537,-0.40321013795465793,0.6886316921048117,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,5,4,m2_real_money_supply,0.0028459401994379305,0.0364408810497886,0.9710859650487211,356,62.75383503823362,0.17627481752312815,0.12262847666105448,0.03865092511951914
2vars_inflation_market_volatility,6,0,industrial_production,0.007493895493739159,0.2331225297969902,0.8170166473216058,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,retail_sales,0.013816210089334265,0.12183553990686827,0.9037221934953099,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,tot_business_inventories,0.009129309867074694,0.09418898787084908,0.925493169930693,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,export_price_index,0.03133749987941507,0.5500004447922067,0.5857924954140563,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,import_price_index,-0.006397583163036415,-0.11007931770862997,0.9129717088789047,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,unemployment,0.015764327581121357,0.67117579172819,0.5064895137722822,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,cpi,-0.05187933865632347,-0.09672691897141311,0.9234919217148825,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,PCE_price_index,0.04461960707492008,0.08271383187575745,0.934547683146894,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,PPI_inflation,-0.045103315969368306,-0.3618794098287634,0.7196056617813262,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,nat_fin_condition_indx,-0.007245703688607087,-0.8567072741517671,0.3974018949413287,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,10y_2y_spread,-0.005036392996948749,-0.27609586630411176,0.7840890748408871,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,10y_treasury_const_maturity_rate,0.00438595765900691,0.15330915314286622,0.8790300343579589,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,fed_reserve_discount_rate,0.017273682842408353,0.367675235680273,0.7153170999604783,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,fedfunds,-0.01803250605456788,-0.32140405975691194,0.7498050256049007,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,0,m2_real_money_supply,0.0039965435752916155,0.04600051326771491,0.9635698398129655,356,51.19880781839635,0.14381687589437175,0.13228615976106728,0.03840389244998649
2vars_inflation_market_volatility,6,1,industrial_production,0.00631761987611552,0.21770722341631796,0.8287035419655009,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,retail_sales,0.00970026658899535,0.08127764798287682,0.9356043282699478,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,tot_business_inventories,0.0008253392413076453,0.008871687122346697,0.9929632008795763,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,export_price_index,0.03108156157598772,0.5843387134054278,0.5620946792188803,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,import_price_index,0.0012365073865903355,0.020387221592327077,0.9838302979933349,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,unemployment,0.013897251575847452,0.5986272953991347,0.5526123141435728,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,cpi,-0.1343144562362141,-0.2620166866176431,0.7945797446724061,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,PCE_price_index,0.16005016932610883,0.3138887664728059,0.7551475881748486,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,PPI_inflation,-0.07309688452336752,-0.6152112077799174,0.541709552325095,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,nat_fin_condition_indx,-0.007661422476421114,-0.9242205318437764,0.3606115456520955,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,10y_2y_spread,-0.001395379782689873,-0.07697510741249174,0.9390061208028904,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,10y_treasury_const_maturity_rate,1.3895466234179078e-05,0.0005382414140586625,0.9995730747345717,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,fed_reserve_discount_rate,0.022426864655305467,0.5283232548349307,0.6000347587037487,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,fedfunds,-0.0182393271294719,-0.349756972217143,0.7282557207076761,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,1,m2_real_money_supply,0.003892745554366024,0.044412733711277595,0.9647843143859944,356,58.320115146476525,0.1638205481642599,0.11556236176988544,0.03739358367958894
2vars_inflation_market_volatility,6,2,industrial_production,0.01139329413849897,0.36434853319674393,0.7174116974792786,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,retail_sales,0.020911924811483747,0.1644856854323174,0.8701318128308344,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,tot_business_inventories,0.042415268138311445,0.4341205109088944,0.6664058676905662,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,export_price_index,0.04199828691415956,0.7075754289831252,0.48308697559361535,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,import_price_index,-0.003603746465841765,-0.056262294303927346,0.9553976070415677,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,unemployment,0.022671895380367294,0.9172648186086982,0.36420103809431925,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,cpi,-0.05846316662284536,-0.10749660504110488,0.9149029475295298,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,PCE_price_index,0.02819186270519994,0.052313585262334636,0.9585249461699545,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,PPI_inflation,-0.07230853073591338,-0.5531383720250485,0.5830786022636851,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,nat_fin_condition_indx,-0.008208275904734818,-0.9420791814153201,0.3514982161841145,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,10y_2y_spread,-0.004788844671767682,-0.23953459169533275,0.8118472488705832,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,10y_treasury_const_maturity_rate,0.010793952625635612,0.38846515307645274,0.6996189760375953,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,fed_reserve_discount_rate,0.03258511308926024,0.7035543926008614,0.4855627106169367,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,fedfunds,-0.03652411808855268,-0.6423830031591108,0.5240889021232475,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,2,m2_real_money_supply,-0.0007879764347963012,-0.00821242188590927,0.9934860944678268,356,58.32726856557698,0.16384064203813758,0.13046072783381113,0.040631551616946496
2vars_inflation_market_volatility,6,3,industrial_production,0.010326939230728744,0.28454664880711916,0.7776510761947266,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,retail_sales,0.0034724124692779076,0.0270155848838733,0.9785991772184941,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,tot_business_inventories,0.010998970533043884,0.10948305512389235,0.9134382558927239,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,export_price_index,0.05046111691054758,0.7575830769684074,0.45371918160999125,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,import_price_index,-0.008567246030652773,-0.1197648835225265,0.9053471911340722,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,unemployment,0.019901616200815767,0.8609404418465454,0.3950704846945732,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,cpi,-0.011219570493723756,-0.01868203972796519,0.9851997609682988,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,PCE_price_index,0.012309121455487161,0.02023704787329111,0.9839680225558356,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,PPI_inflation,-0.0768023657358424,-0.5088026117933971,0.6140503766886294,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,nat_fin_condition_indx,-0.008366986008049304,-1.0931207474536409,0.2817311255371493,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,10y_2y_spread,-0.003934841170799973,-0.17318077307106838,0.8634967501412485,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,10y_treasury_const_maturity_rate,0.0006950244859330607,0.022226018477204262,0.9823925963937634,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,fed_reserve_discount_rate,0.03648139647920184,0.700882988213046,0.4879622494076292,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,fedfunds,-0.03202267917233144,-0.5119378080121729,0.6118767409474848,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,3,m2_real_money_supply,0.014778033272872143,0.14799870717229735,0.8831844072204689,356,51.365360791520104,0.14428472132449469,0.1834814631588828,0.043423326496835356
2vars_inflation_market_volatility,6,4,industrial_production,0.004715102143257198,0.2197695353126969,0.8267629999735688,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,retail_sales,-0.012590381626819342,-0.13115369825090356,0.8960727124612324,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,tot_business_inventories,-0.009430906466185773,-0.1268006848904425,0.8995030175684271,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,export_price_index,0.03937623637226975,0.9517106713124597,0.3448900619171682,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,import_price_index,0.006556361012295853,0.13505713748519751,0.89299837436179,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,unemployment,0.009805069778837976,0.5309830937566655,0.5973022708014444,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,cpi,0.07569190750442646,0.19746960989573845,0.8440974182358569,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,PCE_price_index,-0.03843012611614168,-0.09922598555449902,0.9212747055312784,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,PPI_inflation,-0.0779672219199951,-0.8583737714339558,0.39394841967759286,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,nat_fin_condition_indx,-0.00890166191513616,-1.2985077669613863,0.19885806804068218,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,10y_2y_spread,-0.002950139544525205,-0.21804034991122315,0.8281041789851915,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,10y_treasury_const_maturity_rate,0.0003296084217976293,0.017057274066776356,0.9864449665860715,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,fed_reserve_discount_rate,0.02232523906176401,0.6457640411193395,0.5207833664527302,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,fedfunds,-0.018338905997529294,-0.4249960406014905,0.6722913308450404,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,4,m2_real_money_supply,0.020456532239538198,0.2834307718708066,0.7777783254022119,356,78.84013734430962,0.2214610599559259,0.1099638576620382,0.03356427451129301
2vars_inflation_market_volatility,6,5,industrial_production,0.004226125623577915,0.13459827504557623,0.8935732571813664,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,retail_sales,0.006721341816141483,0.05587586168665855,0.9557059950630267,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,tot_business_inventories,0.006456164102586458,0.06935260603123151,0.9450385089745956,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,export_price_index,0.0457345859028638,0.7842523355858784,0.4372984413529497,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,import_price_index,-0.028074475972338184,-0.45505784736310895,0.6514141524326238,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
