date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2020-07-24,0.59,0.0,0.0,-11.9402985074627,-1.8844282555079443,0.00728002032358539,-0.006723370869221121,0.008168028004667439,0.5666666666666664,0.398818316100443
2020-07-27,0.62,0.030000000000000027,5.084745762711873,0.0,-1.8689889664476496,0.5229928284567308,2.4563083598550417,0.011668611435239203,0.5999999999999998,0.4738502365871367
2020-07-28,0.59,-0.030000000000000027,-4.838709677419361,-9.230769230769242,-1.8844282555079443,-0.50843278780956,-2.3505761468810182,0.008168028004667439,0.5333333333333331,0.32741697241149265
2020-07-29,0.58,-0.010000000000000009,-1.6949152542372947,-9.37500000000001,-1.8895746851947093,-0.16462424905412976,-0.8277339477773105,0.007001166861143517,0.5555555555555554,0.37380767593821174
2020-07-30,0.55,-0.029999999999999916,-5.172413793103436,-12.698412698412687,-1.905013974255004,-0.5084327878095581,-2.5122211659163054,0.003500583430571765,0.5333333333333332,0.3224927418122549
2020-07-31,0.55,0.0,0.0,-14.0625,-1.905013974255004,0.00728002032358539,-0.006723370869221121,0.003500583430571765,0.5666666666666664,0.398818316100443
2020-08-03,0.56,0.010000000000000009,1.81818181818183,-9.677419354838701,-1.8998675445682391,0.17918428970130051,0.8739970661776405,0.0046674445740956865,0.5777777777777775,0.4256479119108366
2020-08-04,0.52,-0.040000000000000036,-7.142857142857151,-18.75,-1.9204532633152986,-0.6803370571872751,-3.4666965164104453,0.0,0.5222222222222219,0.29341633255961147
2020-08-05,0.55,0.030000000000000027,5.769230769230771,-11.290322580645151,-1.905013974255004,0.5229928284567308,2.7878703236063807,0.003500583430571765,0.5999999999999998,0.4839506874218838
2020-08-06,0.55,0.0,0.0,-9.83606557377048,-1.905013974255004,0.00728002032358539,-0.006723370869221121,0.003500583430571765,0.5666666666666664,0.398818316100443
2020-08-07,0.57,0.019999999999999907,3.6363636363636154,-5.000000000000004,-1.8947211148814742,0.35108855907901376,1.7547175032244808,0.005834305717619595,0.5888888888888886,0.4524775077212296
2020-08-10,0.59,0.020000000000000018,3.5087719298245723,0.0,-1.8844282555079443,0.35108855907901565,1.6929125602738397,0.008168028004667439,0.5888888888888887,0.4505947290678691
2020-08-11,0.64,0.050000000000000044,8.47457627118644,8.47457627118644,-1.8586961070741197,0.8668013672121611,4.098329513671209,0.014002333722287047,0.622222222222222,0.5238715169115988
2020-08-12,0.69,0.04999999999999993,7.8125,11.290322580645151,-1.8329639586402953,0.8668013672121592,3.7776222570664886,0.019836639439906642,0.6222222222222219,0.5141017355982274
2020-08-13,0.71,0.020000000000000018,2.898550724637694,20.338983050847446,-1.8226710992667654,0.35108855907901565,1.3973237026837442,0.022170361726954486,0.5888888888888887,0.44159013550831683
2020-08-14,0.71,0.0,0.0,22.41379310344829,-1.8226710992667654,0.00728002032358539,-0.006723370869221121,0.022170361726954486,0.5666666666666664,0.398818316100443
2020-08-17,0.69,-0.020000000000000018,-2.8169014084507116,25.45454545454544,-1.8329639586402953,-0.33652851843184484,-1.3712198226319594,0.019836639439906642,0.5444444444444442,0.35725133667588965
2020-08-18,0.67,-0.019999999999999907,-2.898550724637672,21.818181818181827,-1.8432568180138251,-0.33652851843184295,-1.4107704444221754,0.017502917152858812,0.5444444444444443,0.3560464966925695
2020-08-19,0.68,0.010000000000000009,1.4925373134328401,21.42857142857142,-1.83811038832706,0.17918428970130051,0.7162560923782001,0.018669778296382732,0.5777777777777775,0.4208426111686765
2020-08-20,0.65,-0.030000000000000027,-4.4117647058823595,25.0,-1.853549677387355,-0.50843278780956,-2.1437656078211544,0.015169194865810968,0.5333333333333331,0.33371709097228236
2020-08-21,0.64,-0.010000000000000009,-1.538461538461544,16.36363636363636,-1.8586961070741197,-0.16462424905412976,-0.7519483560627175,0.014002333722287047,0.5555555555555554,0.3761163504147254
2020-08-24,0.65,0.010000000000000009,1.5625,18.181818181818166,-1.853549677387355,0.17918428970130051,0.7501457547179208,0.015169194865810968,0.5777777777777775,0.4218749999999999
2020-08-25,0.69,0.039999999999999925,6.153846153846132,21.052631578947366,-1.8329639586402953,0.6948970978344441,2.974176569904743,0.019836639439906642,0.6111111111111107,0.48962617884331283
2020-08-26,0.69,0.0,0.0,16.94915254237288,-1.8329639586402953,0.00728002032358539,-0.006723370869221121,0.019836639439906642,0.5666666666666664,0.398818316100443
