date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,minmax_value,minmax_first_diff,minmax_pct_change_mom
2023-12-26,5.45,0.009999999999999787,0.18382352941175295,0.18382352941175295,1.1651348503887007,0.22500322252296245,0.6598062953995157,0.5222929936305731,0.0
2023-12-27,5.44,-0.009999999999999787,-0.18348623853210455,0.0,1.1607581681420307,-0.20635110195060666,0.6585956416464892,0.5095541401273886,0.0
2023-12-28,5.45,0.009999999999999787,0.18382352941175295,-0.3656307129798808,1.1651348503887007,0.22500322252296245,0.6598062953995157,0.5222929936305731,0.0
2023-12-29,5.4,-0.04999999999999982,-0.917431192660545,-1.098901098901095,1.1432514391553505,-1.0690597508977642,0.6537530266343826,0.4840764331210192,0.0
2024-01-02,5.46,0.05999999999999961,1.1111111111111072,0.3676470588235281,1.1695115326353707,1.3033890337069043,0.6610169491525424,0.5541401273885348,0.0
2024-01-03,5.48,0.020000000000000462,0.366300366300365,0.9208103130755152,1.1782648971287109,0.4406803847597661,0.6634382566585957,0.5286624203821659,0.0
2024-01-04,5.48,0.0,0.0,0.7352941176470562,1.1782648971287109,0.009326060286177888,0.6634382566585957,0.5159235668789809,0.0
2024-01-05,5.47,-0.010000000000000675,-0.18248175182482562,0.1831501831501825,1.1738882148820406,-0.20635110195062584,0.662227602905569,0.5095541401273881,0.0
2024-01-08,5.49,0.020000000000000462,0.365630712979903,1.1049723756906271,1.1826415793753808,0.4406803847597661,0.6646489104116223,0.5286624203821659,0.0
2024-01-09,5.47,-0.020000000000000462,-0.36429872495447047,0.5514705882352811,1.1738882148820406,-0.4220282641874104,0.662227602905569,0.5031847133757958,0.0
2024-01-10,5.46,-0.009999999999999787,-0.1828153564899404,0.7380073800737907,1.1695115326353707,-0.20635110195060666,0.6610169491525424,0.5095541401273886,0.0
2024-01-11,5.46,0.0,0.0,0.3676470588235281,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-01-12,5.45,-0.009999999999999787,-0.1831501831501825,0.0,1.1651348503887007,-0.20635110195060666,0.6598062953995157,0.5095541401273886,0.0
2024-01-16,5.45,0.0,0.0,0.18382352941175295,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-01-17,5.47,0.019999999999999574,0.3669724770642091,0.3669724770642091,1.1738882148820406,0.44068038475974697,0.662227602905569,0.5286624203821654,0.0
2024-01-18,5.45,-0.019999999999999574,-0.3656307129798808,0.92592592592593,1.1651348503887007,-0.42202826418739126,0.6598062953995157,0.5031847133757965,0.0
2024-01-19,5.45,0.0,0.0,-0.1831501831501825,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-01-22,5.46,0.009999999999999787,0.18348623853210455,-0.36496350364964014,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-01-23,5.45,-0.009999999999999787,-0.1831501831501825,-0.5474452554744547,1.1651348503887007,-0.20635110195060666,0.6598062953995157,0.5095541401273886,0.0
2024-01-24,5.44,-0.009999999999999787,-0.18348623853210455,-0.5484460694698212,1.1607581681420307,-0.20635110195060666,0.6585956416464892,0.5095541401273886,0.0
2024-01-25,5.44,0.0,0.0,-0.910746812386154,1.1607581681420307,0.009326060286177888,0.6585956416464892,0.5159235668789809,0.0
2024-01-26,5.44,0.0,0.0,-0.5484460694698212,1.1607581681420307,0.009326060286177888,0.6585956416464892,0.5159235668789809,0.0
2024-01-29,5.42,-0.020000000000000462,-0.3676470588235392,-0.73260073260073,1.1520048036486905,-0.4220282641874104,0.6561743341404358,0.5031847133757958,0.0
2024-01-30,5.42,0.0,0.0,-0.73260073260073,1.1520048036486905,0.009326060286177888,0.6561743341404358,0.5159235668789809,0.0
2024-01-31,5.42,0.0,0.0,-0.5504587155963359,1.1520048036486905,0.009326060286177888,0.6561743341404358,0.5159235668789809,0.0
2024-02-01,5.42,0.0,0.0,-0.5504587155963359,1.1520048036486905,0.009326060286177888,0.6561743341404358,0.5159235668789809,0.0
2024-02-02,5.43,0.009999999999999787,0.18450184501843658,-0.7312614259597838,1.1563814858953605,0.22500322252296245,0.6573849878934624,0.5222929936305731,0.0
2024-02-05,5.42,-0.009999999999999787,-0.18416206261510082,-0.5504587155963359,1.1520048036486905,-0.20635110195060666,0.6561743341404358,0.5095541401273886,0.0
2024-02-06,5.44,0.020000000000000462,0.3690036900369176,-0.18348623853210455,1.1607581681420307,0.4406803847597661,0.6585956416464892,0.5286624203821659,0.0
2024-02-07,5.43,-0.010000000000000675,-0.18382352941177516,-0.5494505494505586,1.1563814858953605,-0.20635110195062584,0.6573849878934624,0.5095541401273881,0.0
2024-02-08,5.44,0.010000000000000675,0.18416206261511192,-0.18348623853210455,1.1607581681420307,0.2250032225229816,0.6585956416464892,0.5222929936305737,0.0
2024-02-09,5.44,0.0,0.0,0.0,1.1607581681420307,0.009326060286177888,0.6585956416464892,0.5159235668789809,0.0
2024-02-12,5.43,-0.010000000000000675,-0.18382352941177516,-0.18382352941177516,1.1563814858953605,-0.20635110195062584,0.6573849878934624,0.5095541401273881,0.0
2024-02-13,5.45,0.020000000000000462,0.36832412523020164,0.18382352941175295,1.1651348503887007,0.4406803847597661,0.6598062953995157,0.5286624203821659,0.0
2024-02-14,5.43,-0.020000000000000462,-0.3669724770642313,0.18450184501843658,1.1563814858953605,-0.4220282641874104,0.6573849878934624,0.5031847133757958,0.0
2024-02-15,5.43,0.0,0.0,0.18450184501843658,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-02-16,5.44,0.010000000000000675,0.18416206261511192,0.3690036900369176,1.1607581681420307,0.2250032225229816,0.6585956416464892,0.5222929936305737,0.0
2024-02-20,5.44,0.0,0.0,0.3690036900369176,1.1607581681420307,0.009326060286177888,0.6585956416464892,0.5159235668789809,0.0
2024-02-21,5.44,0.0,0.0,0.18416206261511192,1.1607581681420307,0.009326060286177888,0.6585956416464892,0.5159235668789809,0.0
2024-02-22,5.45,0.009999999999999787,0.18382352941175295,0.5535055350553542,1.1651348503887007,0.22500322252296245,0.6598062953995157,0.5222929936305731,0.0
2024-02-23,5.46,0.009999999999999787,0.18348623853210455,0.3676470588235281,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-02-26,5.47,0.009999999999999787,0.1831501831501825,0.7366482504604033,1.1738882148820406,0.22500322252296245,0.662227602905569,0.5222929936305731,0.0
2024-02-27,5.45,-0.019999999999999574,-0.3656307129798808,0.18382352941175295,1.1651348503887007,-0.42202826418739126,0.6598062953995157,0.5031847133757965,0.0
2024-02-28,5.45,0.0,0.0,0.18382352941175295,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-02-29,5.45,0.0,0.0,0.36832412523020164,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-03-01,5.42,-0.03000000000000025,-0.5504587155963359,-0.5504587155963359,1.1520048036486905,-0.637705426424195,0.6561743341404358,0.49681528662420366,0.0
2024-03-04,5.48,0.0600000000000005,1.1070110701107083,0.9208103130755152,1.1782648971287109,1.3033890337069236,0.6634382566585957,0.5541401273885354,0.0
2024-03-05,5.47,-0.010000000000000675,-0.18248175182482562,0.7366482504604033,1.1738882148820406,-0.20635110195062584,0.662227602905569,0.5095541401273881,0.0
2024-03-06,5.47,0.0,0.0,0.5514705882352811,1.1738882148820406,0.009326060286177888,0.662227602905569,0.5159235668789809,0.0
2024-03-07,5.47,0.0,0.0,0.5514705882352811,1.1738882148820406,0.009326060286177888,0.662227602905569,0.5159235668789809,0.0
2024-03-08,5.46,-0.009999999999999787,-0.1828153564899404,0.3676470588235281,1.1695115326353707,-0.20635110195060666,0.6610169491525424,0.5095541401273886,0.0
2024-03-11,5.48,0.020000000000000462,0.366300366300365,0.5504587155963359,1.1782648971287109,0.4406803847597661,0.6634382566585957,0.5286624203821659,0.0
2024-03-12,5.48,0.0,0.0,0.366300366300365,1.1782648971287109,0.009326060286177888,0.6634382566585957,0.5159235668789809,0.0
2024-03-13,5.48,0.0,0.0,0.1828153564899626,1.1782648971287109,0.009326060286177888,0.6634382566585957,0.5159235668789809,0.0
2024-03-14,5.48,0.0,0.0,0.5504587155963359,1.1782648971287109,0.009326060286177888,0.6634382566585957,0.5159235668789809,0.0
2024-03-15,5.48,0.0,0.0,0.5504587155963359,1.1782648971287109,0.009326060286177888,0.6634382566585957,0.5159235668789809,0.0
2024-03-18,5.48,0.0,0.0,0.5504587155963359,1.1782648971287109,0.009326060286177888,0.6634382566585957,0.5159235668789809,0.0
2024-03-19,5.48,0.0,0.0,1.1070110701107083,1.1782648971287109,0.009326060286177888,0.6634382566585957,0.5159235668789809,0.0
2024-03-20,5.47,-0.010000000000000675,-0.18248175182482562,-0.18248175182482562,1.1738882148820406,-0.20635110195062584,0.662227602905569,0.5095541401273881,0.0
2024-03-21,5.48,0.010000000000000675,0.1828153564899626,0.1828153564899626,1.1782648971287109,0.2250032225229816,0.6634382566585957,0.5222929936305737,0.0
2024-03-22,5.46,-0.020000000000000462,-0.36496350364964014,-0.1828153564899404,1.1695115326353707,-0.4220282641874104,0.6610169491525424,0.5031847133757958,0.0
2024-03-25,5.46,0.0,0.0,-0.1828153564899404,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-03-26,5.46,0.0,0.0,0.0,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-03-27,5.45,-0.009999999999999787,-0.1831501831501825,-0.5474452554744547,1.1651348503887007,-0.20635110195060666,0.6598062953995157,0.5095541401273886,0.0
2024-03-28,5.46,0.009999999999999787,0.18348623853210455,-0.36496350364964014,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-04-01,5.44,-0.019999999999999574,-0.3663003663003539,-0.7299270072992692,1.1607581681420307,-0.42202826418739126,0.6585956416464892,0.5031847133757965,0.0
2024-04-02,5.42,-0.020000000000000462,-0.3676470588235392,-1.0948905109489093,1.1520048036486905,-0.4220282641874104,0.6561743341404358,0.5031847133757958,0.0
2024-04-03,5.42,0.0,0.0,-1.0948905109489093,1.1520048036486905,0.009326060286177888,0.6561743341404358,0.5159235668789809,0.0
2024-04-04,5.41,-0.009999999999999787,-0.18450184501844769,-1.2773722627737238,1.1476281214020205,-0.20635110195060666,0.6549636803874093,0.5095541401273886,0.0
2024-04-05,5.43,0.019999999999999574,0.3696857670979492,-0.9124087591241059,1.1563814858953605,0.44068038475974697,0.6573849878934624,0.5286624203821654,0.0
2024-04-08,5.43,0.0,0.0,-0.7312614259597838,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-04-09,5.43,0.0,0.0,-0.9124087591241059,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-04-10,5.45,0.020000000000000462,0.36832412523020164,-0.1831501831501825,1.1651348503887007,0.4406803847597661,0.6598062953995157,0.5286624203821659,0.0
2024-04-11,5.45,0.0,0.0,-0.1831501831501825,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-04-12,5.45,0.0,0.0,-0.1831501831501825,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-04-15,5.45,0.0,0.0,0.0,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-04-16,5.45,0.0,0.0,-0.1831501831501825,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-04-17,5.45,0.0,0.0,0.18382352941175295,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-04-18,5.46,0.009999999999999787,0.18348623853210455,0.7380073800737907,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-04-19,5.45,-0.009999999999999787,-0.1831501831501825,0.5535055350553542,1.1651348503887007,-0.20635110195060666,0.6598062953995157,0.5095541401273886,0.0
2024-04-22,5.42,-0.03000000000000025,-0.5504587155963359,0.1848428835489857,1.1520048036486905,-0.637705426424195,0.6561743341404358,0.49681528662420366,0.0
2024-04-23,5.45,0.03000000000000025,0.5535055350553542,0.36832412523020164,1.1651348503887007,0.6563575469965507,0.6598062953995157,0.5350318471337582,0.0
2024-04-24,5.46,0.009999999999999787,0.18348623853210455,0.5524861878453136,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-04-25,5.47,0.009999999999999787,0.1831501831501825,0.7366482504604033,1.1738882148820406,0.22500322252296245,0.662227602905569,0.5222929936305731,0.0
2024-04-26,5.46,-0.009999999999999787,-0.1828153564899404,0.18348623853210455,1.1695115326353707,-0.20635110195060666,0.6610169491525424,0.5095541401273886,0.0
2024-04-29,5.45,-0.009999999999999787,-0.1831501831501825,0.0,1.1651348503887007,-0.20635110195060666,0.6598062953995157,0.5095541401273886,0.0
2024-04-30,5.46,0.009999999999999787,0.18348623853210455,0.18348623853210455,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-05-01,5.46,0.0,0.0,0.18348623853210455,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-05-02,5.46,0.0,0.0,0.18348623853210455,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-05-03,5.45,-0.009999999999999787,-0.1831501831501825,0.0,1.1651348503887007,-0.20635110195060666,0.6598062953995157,0.5095541401273886,0.0
2024-05-06,5.45,0.0,0.0,-0.1831501831501825,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-05-07,5.45,0.0,0.0,0.0,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-05-08,5.45,0.0,0.0,0.5535055350553542,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-05-09,5.46,0.009999999999999787,0.18348623853210455,0.18348623853210455,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-05-10,5.47,0.009999999999999787,0.1831501831501825,0.1831501831501825,1.1738882148820406,0.22500322252296245,0.662227602905569,0.5222929936305731,0.0
2024-05-13,5.45,-0.019999999999999574,-0.3656307129798808,-0.3656307129798808,1.1651348503887007,-0.42202826418739126,0.6598062953995157,0.5031847133757965,0.0
2024-05-14,5.44,-0.009999999999999787,-0.18348623853210455,-0.3663003663003539,1.1607581681420307,-0.20635110195060666,0.6585956416464892,0.5095541401273886,0.0
2024-05-15,5.45,0.009999999999999787,0.18382352941175295,0.0,1.1651348503887007,0.22500322252296245,0.6598062953995157,0.5222929936305731,0.0
2024-05-16,5.45,0.0,0.0,-0.1831501831501825,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-05-17,5.46,0.009999999999999787,0.18348623853210455,0.0,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-05-20,5.45,-0.009999999999999787,-0.1831501831501825,-0.1831501831501825,1.1651348503887007,-0.20635110195060666,0.6598062953995157,0.5095541401273886,0.0
2024-05-21,5.45,0.0,0.0,0.0,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-05-22,5.45,0.0,0.0,0.0,1.1651348503887007,0.009326060286177888,0.6598062953995157,0.5159235668789809,0.0
2024-05-23,5.46,0.009999999999999787,0.18348623853210455,0.18348623853210455,1.1695115326353707,0.22500322252296245,0.6610169491525424,0.5222929936305731,0.0
2024-05-24,5.46,0.0,0.0,0.18348623853210455,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-05-28,5.46,0.0,0.0,0.0,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-05-29,5.46,0.0,0.0,-0.1828153564899404,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-05-30,5.46,0.0,0.0,0.18348623853210455,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-05-31,5.46,0.0,0.0,0.3676470588235281,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-06-03,5.52,0.05999999999999961,1.098901098901095,1.284403669724754,1.1957716261153906,1.3033890337069043,0.6682808716707022,0.5541401273885348,0.0
2024-06-04,5.52,0.0,0.0,1.284403669724754,1.1957716261153906,0.009326060286177888,0.6682808716707022,0.5159235668789809,0.0
2024-06-05,5.51,-0.009999999999999787,-0.18115942028985588,0.9157509157509125,1.1913949438687208,-0.20635110195060666,0.6670702179176755,0.5095541401273886,0.0
2024-06-06,5.51,0.0,0.0,1.1009174311926495,1.1913949438687208,0.009326060286177888,0.6670702179176755,0.5159235668789809,0.0
2024-06-07,5.52,0.009999999999999787,0.1814882032667775,1.284403669724754,1.1957716261153906,0.22500322252296245,0.6682808716707022,0.5222929936305731,0.0
2024-06-10,5.52,0.0,0.0,1.284403669724754,1.1957716261153906,0.009326060286177888,0.6682808716707022,0.5159235668789809,0.0
2024-06-11,5.52,0.0,0.0,1.098901098901095,1.1957716261153906,0.009326060286177888,0.6682808716707022,0.5159235668789809,0.0
2024-06-12,5.51,-0.009999999999999787,-0.18115942028985588,0.9157509157509125,1.1913949438687208,-0.20635110195060666,0.6670702179176755,0.5095541401273886,0.0
2024-06-13,5.51,0.0,0.0,0.9157509157509125,1.1913949438687208,0.009326060286177888,0.6670702179176755,0.5159235668789809,0.0
2024-06-14,5.51,0.0,0.0,0.9157509157509125,1.1913949438687208,0.009326060286177888,0.6670702179176755,0.5159235668789809,0.0
2024-06-17,5.52,0.009999999999999787,0.1814882032667775,1.098901098901095,1.1957716261153906,0.22500322252296245,0.6682808716707022,0.5222929936305731,0.0
2024-06-18,5.5,-0.019999999999999574,-0.36231884057970065,0.73260073260073,1.1870182616220508,-0.42202826418739126,0.665859564164649,0.5031847133757965,0.0
2024-06-20,5.5,0.0,0.0,-0.36231884057970065,1.1870182616220508,0.009326060286177888,0.665859564164649,0.5159235668789809,0.0
2024-06-21,5.49,-0.009999999999999787,-0.181818181818183,-0.5434782608695565,1.1826415793753808,-0.20635110195060666,0.6646489104116223,0.5095541401273886,0.0
2024-06-24,5.5,0.009999999999999787,0.18214936247722413,-0.1814882032667886,1.1870182616220508,0.22500322252296245,0.665859564164649,0.5222929936305731,0.0
2024-06-25,5.49,-0.009999999999999787,-0.181818181818183,-0.3629764065335661,1.1826415793753808,-0.20635110195060666,0.6646489104116223,0.5095541401273886,0.0
2024-06-26,5.5,0.009999999999999787,0.18214936247722413,-0.36231884057970065,1.1870182616220508,0.22500322252296245,0.665859564164649,0.5222929936305731,0.0
2024-06-27,5.49,-0.009999999999999787,-0.181818181818183,-0.5434782608695565,1.1826415793753808,-0.20635110195060666,0.6646489104116223,0.5095541401273886,0.0
2024-06-28,5.48,-0.009999999999999787,-0.18214936247722413,-0.7246376811594013,1.1782648971287109,-0.20635110195060666,0.6634382566585957,0.5095541401273886,0.0
2024-07-01,5.47,-0.010000000000000675,-0.18248175182482562,-0.7259528130671544,1.1738882148820406,-0.20635110195062584,0.662227602905569,0.5095541401273881,0.0
2024-07-02,5.47,0.0,0.0,-0.7259528130671544,1.1738882148820406,0.009326060286177888,0.662227602905569,0.5159235668789809,0.0
2024-07-03,5.47,0.0,0.0,-0.7259528130671544,1.1738882148820406,0.009326060286177888,0.662227602905569,0.5159235668789809,0.0
2024-07-05,5.46,-0.009999999999999787,-0.1828153564899404,-1.0869565217391242,1.1695115326353707,-0.20635110195060666,0.6610169491525424,0.5095541401273886,0.0
2024-07-08,5.46,0.0,0.0,-0.727272727272732,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-07-09,5.46,0.0,0.0,-0.727272727272732,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-07-10,5.46,0.0,0.0,-0.5464480874316946,1.1695115326353707,0.009326060286177888,0.6610169491525424,0.5159235668789809,0.0
2024-07-11,5.44,-0.019999999999999574,-0.3663003663003539,-1.0909090909090868,1.1607581681420307,-0.42202826418739126,0.6585956416464892,0.5031847133757965,0.0
2024-07-12,5.43,-0.010000000000000675,-0.18382352941177516,-1.0928961748634003,1.1563814858953605,-0.20635110195062584,0.6573849878934624,0.5095541401273881,0.0
2024-07-15,5.43,0.0,0.0,-1.272727272727281,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-07-16,5.43,0.0,0.0,-1.0928961748634003,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-07-17,5.43,0.0,0.0,-0.9124087591241059,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-07-18,5.43,0.0,0.0,-0.7312614259597838,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-07-19,5.43,0.0,0.0,-0.7312614259597838,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-07-22,5.43,0.0,0.0,-0.7312614259597838,1.1563814858953605,0.009326060286177888,0.6573849878934624,0.5159235668789809,0.0
2024-07-23,5.41,-0.019999999999999574,-0.36832412523019054,-0.9157509157509125,1.1476281214020205,-0.42202826418739126,0.6549636803874093,0.5031847133757965,0.0
2024-07-24,5.4,-0.009999999999999787,-0.1848428835489746,-1.098901098901095,1.1432514391553505,-0.20635110195060666,0.6537530266343826,0.5095541401273886,0.0
2024-07-25,5.39,-0.010000000000000675,-0.18518518518519933,-1.2820512820512886,1.1388747569086803,-0.20635110195062584,0.6525423728813559,0.5095541401273881,0.0
2024-07-26,5.38,-0.009999999999999787,-0.18552875695732052,-1.465201465201471,1.1344980746620104,-0.20635110195060666,0.6513317191283293,0.5095541401273886,0.0
2024-07-29,5.41,0.03000000000000025,0.5576208178438735,-0.5514705882353033,1.1476281214020205,0.6563575469965507,0.6549636803874093,0.5350318471337582,0.0
2024-07-30,5.4,-0.009999999999999787,-0.1848428835489746,-0.5524861878452914,1.1432514391553505,-0.20635110195060666,0.6537530266343826,0.5095541401273886,0.0
2024-07-31,5.41,0.009999999999999787,0.18518518518517713,-0.36832412523019054,1.1476281214020205,0.22500322252296245,0.6549636803874093,0.5222929936305731,0.0
2024-08-01,5.37,-0.040000000000000036,-0.7393715341959317,-1.104972375690605,1.1301213924153404,-0.8533825886609795,0.6501210653753027,0.49044585987261147,0.0
2024-08-02,5.29,-0.08000000000000007,-1.4897579143389184,-2.5782688766114115,1.09510793444198,-1.7160912376081368,0.6404358353510896,0.464968152866242,0.0
2024-08-05,5.35,0.05999999999999961,1.1342155009451682,-1.4732965009208066,1.1213680279220002,1.3033890337069043,0.6476997578692494,0.5541401273885348,0.0
2024-08-06,5.34,-0.009999999999999787,-0.18691588785045843,-1.6574585635359074,1.1169913456753302,-0.20635110195060666,0.6464891041162227,0.5095541401273886,0.0
2024-08-07,5.34,0.0,0.0,-1.6574585635359074,1.1169913456753302,0.009326060286177888,0.6464891041162227,0.5159235668789809,0.0
2024-08-08,5.34,0.0,0.0,-1.2939001848428888,1.1169913456753302,0.009326060286177888,0.6464891041162227,0.5159235668789809,0.0
2024-08-09,5.33,-0.009999999999999787,-0.1872659176029967,-1.2962962962963065,1.1126146634286602,-0.20635110195060666,0.6452784503631962,0.5095541401273886,0.0
2024-08-12,5.33,0.0,0.0,-1.1131725417439675,1.1126146634286602,0.009326060286177888,0.6452784503631962,0.5159235668789809,0.0
2024-08-13,5.32,-0.009999999999999787,-0.18761726078798668,-1.1152416356877248,1.1082379811819902,-0.20635110195060666,0.6440677966101696,0.5095541401273886,0.0
2024-08-14,5.32,0.0,0.0,-1.6635859519408491,1.1082379811819902,0.009326060286177888,0.6440677966101696,0.5159235668789809,0.0
2024-08-15,5.34,0.019999999999999574,0.3759398496240518,-1.1111111111111183,1.1169913456753302,0.44068038475974697,0.6464891041162227,0.5286624203821654,0.0
2024-08-16,5.33,-0.009999999999999787,-0.1872659176029967,-1.4787430683918634,1.1126146634286602,-0.20635110195060666,0.6452784503631962,0.5095541401273886,0.0
2024-08-19,5.31,-0.020000000000000462,-0.37523452157599557,-1.1173184357541999,1.1038612989353198,-0.4220282641874104,0.6428571428571428,0.5031847133757958,0.0
2024-08-20,5.29,-0.019999999999999574,-0.37664783427494575,0.0,1.09510793444198,-0.42202826418739126,0.6404358353510896,0.5031847133757965,0.0
2024-08-21,5.26,-0.03000000000000025,-0.5671077504725952,-1.6822429906542036,1.08197788770197,-0.637705426424195,0.6368038740920097,0.49681528662420366,0.0
2024-08-22,5.28,0.020000000000000462,0.38022813688214363,-1.1235955056179692,1.09073125219531,0.4406803847597661,0.639225181598063,0.5286624203821659,0.0
2024-08-23,5.25,-0.03000000000000025,-0.5681818181818232,-1.6853932584269593,1.0776012054553,-0.637705426424195,0.635593220338983,0.49681528662420366,0.0
2024-08-26,5.24,-0.009999999999999787,-0.19047619047618536,-1.872659176029956,1.07322452320863,-0.20635110195060666,0.6343825665859565,0.5095541401273886,0.0
2024-08-27,5.23,-0.009999999999999787,-0.1908396946564861,-1.8761726078799223,1.06884784096196,-0.20635110195060666,0.6331719128329298,0.5095541401273886,0.0
2024-08-28,5.21,-0.020000000000000462,-0.3824091778202754,-2.251407129455907,1.0600944764686198,-0.4220282641874104,0.6307506053268765,0.5031847133757958,0.0
2024-08-29,5.22,0.009999999999999787,0.19193857965451588,-1.8796992481203145,1.0644711587152897,0.22500322252296245,0.6319612590799031,0.5222929936305731,0.0
2024-08-30,5.21,-0.009999999999999787,-0.19157088122604415,-2.0676691729323404,1.0600944764686198,-0.20635110195060666,0.6307506053268765,0.5095541401273886,0.0
2024-09-03,5.19,-0.019999999999999574,-0.38387715930900956,-2.8089887640449285,1.0513411119752798,-0.42202826418739126,0.6283292978208234,0.5031847133757965,0.0
2024-09-04,5.18,-0.010000000000000675,-0.19267822736032114,-2.814258911819889,1.0469644297286096,-0.20635110195062584,0.6271186440677966,0.5095541401273881,0.0
2024-09-05,5.15,-0.02999999999999936,-0.5791505791505669,-3.0131826741996104,1.0338343829885996,-0.6377054264241758,0.6234866828087168,0.49681528662420427,0.0
2024-09-06,5.13,-0.020000000000000462,-0.3883495145631133,-3.0245746691871522,1.0250810184952595,-0.4220282641874104,0.6210653753026635,0.5031847133757958,0.0
2024-09-09,5.11,-0.019999999999999574,-0.3898635477582735,-2.851711026615955,1.0163276540019195,-0.42202826418739126,0.6186440677966102,0.5031847133757965,0.0
2024-09-10,5.06,-0.05000000000000071,-0.9784735812133238,-4.166666666666674,0.994444242768569,-1.0690597508977833,0.612590799031477,0.48407643312101867,0.0
2024-09-11,5.1,0.040000000000000036,0.7905138339920903,-2.857142857142869,1.011950971755249,0.8720347092333353,0.6174334140435835,0.5414012738853503,0.0
2024-09-12,5.06,-0.040000000000000036,-0.7843137254901933,-3.435114503816805,0.994444242768569,-0.8533825886609795,0.612590799031477,0.49044585987261147,0.0
2024-09-13,4.97,-0.08999999999999986,-1.7786561264822143,-4.971319311663491,0.9550541025485387,-1.9317683998449213,0.6016949152542372,0.4585987261146498,0.0
2024-09-16,4.96,-0.009999999999999787,-0.2012072434607548,-4.798464491362764,0.9506774203018687,-0.20635110195060666,0.6004842615012107,0.5095541401273886,0.0
2024-09-17,4.95,-0.009999999999999787,-0.20161290322580072,-5.172413793103436,0.9463007380551989,-0.20635110195060666,0.5992736077481841,0.5095541401273886,0.0
2024-09-18,4.84,-0.11000000000000032,-2.2222222222222254,-7.101727447216888,0.8981572333418283,-2.36312272431851,0.585956416464891,0.44585987261146476,0.0
2024-09-19,4.8,-0.040000000000000036,-0.8264462809917328,-7.514450867052036,0.8806505043551481,-0.8533825886609795,0.5811138014527845,0.49044585987261147,0.0
