date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1953-10-30,24.54,5.096359743040679,0.08156606851550396,3.2003044392827653,0.04970745516785913,1.5777154430884233,-0.5671190452063306,0.8271563422796931,-0.4007088762460909,-0.9489205536749804,0.0029418777986971478,0.48553843835087357,0.32443874659188243,0.23316052796972805
1953-11-30,24.76,0.8964955175224221,-3.507404520654711,3.2092294478163956,0.008925008533630319,0.2788799847939005,-0.5669370596501495,0.04561640576826059,-0.5801207752304912,-0.9442885471014945,0.0029740614444312787,0.4273399598808845,0.30785412406147833,0.23437610937046027
1953-12-31,24.81,0.20193861066235552,-6.624012043658267,3.21124679770371,0.002017349887314168,0.06286088047355864,-0.566895699296472,-0.0836315726765687,-0.7359193420335742,-0.9432415589777465,0.002981375909370854,0.4177153260785645,0.29345228986969074,0.2346508713488436
1954-01-29,26.08,5.118903667875863,-1.1372251705837777,3.261168737058452,0.04992193935474232,1.5545967812389927,-0.5658451463130624,0.8313514725597043,-0.4616359987285598,-0.917332479968914,0.0031671633188360636,0.4858508346698254,0.31880671586284315,0.24145021285529064
1954-02-26,26.15,0.26840490797546135,0.9652509652509744,3.263849190510932,0.002680453452479803,0.08219303165826197,-0.5657872418179138,-0.0712630619360043,-0.356533650652002,-0.9159413465078058,0.003177403569751469,0.4186363647515895,0.328522251899059,0.24181528918547962
1954-03-31,26.94,3.021032504780119,6.52431791221828,3.293612170982218,0.029762980471286227,0.9118981525806147,-0.5651337482298087,0.44096502014702144,-0.07863704137178738,-0.9004946026004972,0.003292972115796758,0.45678015448535525,0.3542106839009536,0.24586899124693137
1954-04-30,28.26,4.899777282850781,14.784727863525582,3.3414473772563813,0.047835206274163156,1.4523630528089138,-0.5640418348927216,0.7905749112604283,0.3342991471346581,-0.8756685210263374,0.0034860739902015433,0.48281435027025765,0.39238201397599315,0.2523841208210888
1954-05-28,29.19,3.290870488322706,18.948655256723733,3.3738261848660236,0.03237880760964229,0.9690054624241329,-0.5632725323143194,0.4911783482934147,0.5424530180805793,-0.8588641841874017,0.0036221230380776423,0.4605193610959334,0.4116235102057428,0.2567940971432244
1954-06-30,29.21,0.06851661527920161,21.002485501242752,3.3745111163996495,0.000684931533625921,0.020301328405669672,-0.5632559881728484,-0.10845966525332609,0.6451235680908393,-0.8585087103125938,0.0036250488240534722,0.4158664669943708,0.4211142537213509,0.256887384452689
1954-07-30,30.88,5.7172201300924375,24.76767676767677,3.4301087251565754,0.055597608756925876,1.6475752142800504,-0.5618745523600186,0.9426903599107078,0.8333447023594791,-0.8296540052149138,0.0038693519530352835,0.4941418426345542,0.438513191482783,0.26445974910370806
1954-08-31,29.83,-3.400259067357514,27.915951972555742,3.395514598526657,-0.03459412662991834,-1.0085431513060628,-0.5627431197872469,-0.7539535624865795,0.9907263300432632,-0.847608074541569,0.0037157481893042043,0.3677988495565135,0.45306136193932056,0.2597480475128975
1954-09-30,32.31,8.313778075762679,38.37259100642398,3.475376779836407,0.07986218130974976,2.351990515499547,-0.5606916462448408,1.4258759161668657,1.5134515570823777,-0.8061602543623744,0.004078545650307135,0.5301229395421622,0.5013814601414878,0.270625234000309
1954-10-29,31.68,-1.9498607242339872,29.09535452322738,3.455685566946225,-0.01969121289018183,-0.5665921751111136,-0.5612127867011779,-0.4840533542575456,1.0496844201211109,-0.8163798331116322,0.003986383392068487,0.3878973508919385,0.45851137765505456,0.2679433013100523
1954-11-30,34.24,8.080808080808088,38.2875605815832,3.5333945512735414,0.07770898432731643,2.248728445394632,-0.5590951365928878,1.3825232396780414,1.5092009036949778,-0.7760495045896232,0.004360883996974738,0.5268946210757849,0.5009885347985384,0.2785272235172005
1954-12-31,35.98,5.081775700934554,45.02216848045142,3.582963228522387,0.04956867724884573,1.402862786183312,-0.5576557962849095,0.8244424423225357,1.845862562527531,-0.7503237657300478,0.004615427376871955,0.48533634394616365,0.5321091380796122,0.285278450913292
1955-01-31,36.63,1.8065591995553243,40.452453987730074,3.6008675767907232,0.01790434826833609,0.499707843100583,-0.5571181116871015,0.21496738334411009,1.6174234782314325,-0.7410315551332272,0.004710515421086433,0.43995092032177235,0.510992500857176,0.2877170135953569
1955-02-28,36.76,0.3549003549003338,40.57361376673041,3.6044102974874863,0.003542720696763091,0.09838519804499235,-0.5570105747675398,-0.05516738777409706,1.6234802305761227,-0.7391929120110836,0.004729533029929327,0.4198349519285329,0.5115523798393696,0.2881995302641922
1955-03-31,36.58,-0.4896626768226331,35.78322197475872,3.5995016429627196,-0.004908654524766742,-0.1361846770937425,-0.557159472040779,-0.2123295489178231,1.3840095336385825,-0.7417404636397478,0.004703200956146857,0.40813164896944437,0.4894159934665392,0.2875309741367171
1955-04-29,37.96,3.7725533078184936,34.32413305024768,3.636532973741727,0.037031330779007554,1.0287904952455351,-0.5560179262792788,0.5808132364595749,1.3110699794601361,-0.7225215052547832,0.004905080188479133,0.46719415001636094,0.48267354784039557,0.29257462163236986
1955-05-31,37.91,-0.13171759747103717,29.873244261733454,3.635214929528243,-0.0013180442134839154,-0.036244528043638535,-0.5560592866329565,-0.14572063977945557,1.0885709675915711,-0.7232055594422944,0.004897765723539557,0.41309177574390255,0.4621060038474026,0.29239510471367824
1955-06-30,41.03,8.230018464785038,40.465593974666206,3.714303506454095,0.07908857692585158,2.1756231325809283,-0.553478400563478,1.4102893453801375,1.6180803434662594,-0.6821592336233563,0.005354188335769051,0.5289622634692267,0.5110532206981375,0.3031669266967256
