date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
1999-10-15,28.75,3.3586377672433594,0.09861999904398333,3.025136856798616,10.364683301343568,1.1990581652684746,1.3370613523922865,1.4299220887592772,0.26662134602311355,0.5203221297237098,0.3047109848495816
1999-10-18,28.19,3.338967305126021,-0.01967046211733825,-0.5856678653823111,-1.9478260869565167,1.1275304233343306,1.2798126556568836,-0.3079184174521803,0.2590074779061863,0.5113909091740778,0.22336071213509984
1999-10-19,26.56,3.279406324608233,-0.05956098051778813,-1.783814427483299,-5.782192266761276,0.9193336030617315,1.1064670326315564,-0.849117343906927,0.23684568320870156,0.48434770856274983,0.1980265804339935
1999-10-20,23.9,3.173878458937465,-0.10552786567076788,-3.217895412315963,-10.015060240963859,0.5795768288745461,0.7993398923090584,-1.446562526771481,0.20067980965329707,0.4364336007591091,0.17005949807846746
1999-10-21,24.02,3.1788868166518376,0.005008357714372469,0.15779929128254544,0.502092050209213,0.5949042021461486,0.8139161615508369,0.03787356055958548,0.20231135282121004,0.4387076066808655,0.23954762434781035
1999-10-22,21.64,3.074543453978281,-0.1043433626735566,-3.2823868445702065,-9.908409658617812,0.29091129892603534,0.5102363857317763,-1.4315094050911743,0.16995241332426922,0.3913313132634191,0.17076415166981848
1999-10-25,23.6,3.1612467120315646,0.0867032580532836,2.820036839651574,9.057301293900188,0.5412583956955406,0.7625765949579072,1.2453925718286232,0.19660095173351463,0.43069825418358104,0.29607295018959673
1999-10-26,24.26,3.1888289035159043,0.027582191484339713,0.8725099303184214,2.7966101694915313,0.6255589486893535,0.8428515018800455,0.3617317119867883,0.20557443915703605,0.4432217340042044,0.2547077894177602
1999-10-27,24.2,3.186352633162641,-0.0024762703532634767,-0.07765453801968913,-0.2473206924979432,0.617895262053552,0.8356445918622125,-0.06790177565133212,0.20475866757307953,0.44209740268277514,0.23459616164656225
1999-10-28,21.34,3.060583245873607,-0.12576938728903375,-3.947127068738787,-11.818181818181817,0.2525928657470293,0.4696067495096998,-1.701062857751199,0.16587355540448673,0.38499278919835883,0.15814605075282043
1999-10-29,22.2,3.100092288878234,0.039509043004626765,1.2908991466869635,4.02999062792877,0.3624390408601795,0.5845934340006657,0.5358163321600461,0.17756628144119646,0.40293156331938945,0.2628568866886971
1999-11-01,22.09,3.095125017432026,-0.004967271446207899,-0.16022979264289638,-0.49549549549549043,0.34838894869454406,0.5701367417821473,-0.10293023424321075,0.1760707002039429,0.40067621229858813,0.23295644002134278
1999-11-02,23.1,3.139832617527748,0.04470760009572183,1.4444521576325586,4.572204617473985,0.4773943403971974,0.7002532496902996,0.612346745607819,0.18980285520054388,0.42097535089115284,0.2664393615951549
1999-11-03,23.16,3.1424266527047946,0.002594035177046816,0.08261698928044847,0.2597402597402487,0.4850580270329984,0.7078029011568415,0.0036669869889653537,0.19061862678450034,0.4221531524161759,0.2379463760867347
1999-11-04,23.0,3.1354942159291497,-0.0069324367756449234,-0.22060775132739519,-0.6908462867012077,0.4646215293375286,0.6876268133639455,-0.1305028847217842,0.1884432358939497,0.41900553334040996,0.2316657331769138
1999-11-05,21.66,3.0754672415728446,-0.06002697435630511,-1.9144342238410772,-5.826086956521737,0.293465861137969,0.5129249669930412,-0.8553128291218093,0.17022433718558805,0.3917507518459417,0.19773656278851465
1999-11-08,21.87,3.0851158346886765,0.009648593115831883,0.3137277154315443,0.969529085872578,0.32028876436327325,0.5410061263433688,0.10384963327236,0.17307953772943577,0.39613162061237495,0.24263603866928066
1999-11-09,22.7,3.122364924487357,0.03724908979868058,1.2073805910253421,3.795153177869226,0.42630309615852263,0.6494154678643708,0.5026703648987588,0.18436437797416722,0.41304428053264347,0.2613052866043089
1999-11-10,22.26,3.102791345847399,-0.01957357863995801,-0.6268831194730318,-1.9383259911894157,0.37010272749598094,0.5924487397366257,-0.3065775330949554,0.17838205302515298,0.4041570491734502,0.22342348044309412
1999-11-11,22.07,3.094219220268645,-0.008572125578754086,-0.2762714157439783,-0.8535489667565233,0.3458343864826104,0.5675005196740516,-0.153467440439238,0.17579877634262406,0.4002649421316175,0.23059073644176784
1999-11-12,21.65,3.075005454448499,-0.01921376582014611,-0.6209568376502439,-1.9030357951971055,0.29218858003200193,0.5115809868221494,-0.3015965231209971,0.1700883752549286,0.3915410809886985,0.22365664713378108
1999-11-15,22.74,3.12412548832239,0.04912003387389108,1.5973966421045205,5.03464203233257,0.43141222058239,0.6545393934983433,0.6776171503469715,0.18490822569680487,0.41384365086815406,0.2694947428034627
1999-11-16,20.73,3.0315819264476884,-0.09254356187470147,-2.9622229395271815,-8.839050131926118,0.1746787182830508,0.38520162822495224,-1.280575404346058,0.1575798776342624,0.3718249653578146,0.17782954235361062
1999-11-17,20.96,3.0426158594528414,0.011033933005152985,0.36396618243736967,1.1095031355523366,0.2040561837202887,0.4173146655619842,0.12360617238883687,0.16070700203942898,0.376834836941463,0.24356086453176642
1999-11-18,19.76,2.983659692319722,-0.058956167133119575,-1.937680267785158,-5.725190839694649,0.050782451004265254,0.24572928476349745,-0.8410719174431409,0.14439157036029915,0.3500662471500346,0.19840319591429448
1999-11-19,19.11,2.950211758252182,-0.033447934067539986,-1.1210371663242569,-3.289473684210542,-0.032240820883581094,0.14838278510142136,-0.4972843270355578,0.1355540448674371,0.33487947246702193,0.21449628048422476
1999-11-22,19.98,2.9947317732204075,0.04452001496822566,1.5090447268300888,4.552590266875978,0.07888263533553609,0.27795334731637933,0.6095782918428504,0.14738273283480627,0.35509343948936606,0.26630976715425386
1999-11-23,21.0,3.044522437723423,0.0497906645030155,1.662608482945127,5.105105105105112,0.20916530814415604,0.4228635500042377,0.6875626113569432,0.16125084976206663,0.377700503997383,0.2699603010422888
1999-11-24,20.26,3.0086484988205373,-0.035873938902885705,-1.1783108726145852,-3.523809523809518,0.11464650630260839,0.3184564325351753,-0.5303594948400305,0.1511896668932699,0.36141222066095396,0.21294799460220393
1999-11-26,22.33,3.1059310658520665,0.09728256703152915,3.233430793582781,10.217176702862773,0.37904369523774856,0.6015865463274964,1.4091023733227972,0.17933378653976884,0.40558261465627937,0.3037363905053124
1999-11-29,23.57,3.1599747169480397,0.0540436510959732,1.7400145061219119,5.553067622033159,0.5374265523776398,0.7588745944481451,0.7507899667749824,0.19619306594153638,0.4301207146951216,0.27292004480927357
