combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_inflation_market_volatility,5,2,nat_fin_condition_indx,0.013522418410301626,1.6587653682766317,0.10499449764038515,356,55.95361199859033,0.1571730674117706,0.42918593179619646,0.03484187252459902
2vars_inflation_market_volatility,5,2,10y_2y_spread,0.004259524353152881,0.24665557514882464,0.8064377493879364,356,55.95361199859033,0.1571730674117706,0.42918593179619646,0.03484187252459902
2vars_inflation_market_volatility,5,2,10y_treasury_const_maturity_rate,-0.026421636534254386,-1.079005955722819,0.2870562455561714,356,55.95361199859033,0.1571730674117706,0.42918593179619646,0.03484187252459902
2vars_inflation_market_volatility,5,2,fed_reserve_discount_rate,0.00872981255506671,0.2175663233642503,0.8288743463762152,356,55.95361199859033,0.1571730674117706,0.42918593179619646,0.03484187252459902
2vars_inflation_market_volatility,5,2,fedfunds,0.020058146200031393,0.40329023106918926,0.6888849242338306,356,55.95361199859033,0.1571730674117706,0.42918593179619646,0.03484187252459902
2vars_inflation_market_volatility,5,2,m2_real_money_supply,0.03792054146642261,0.594051785574377,0.5558263979971181,356,55.95361199859033,0.1571730674117706,0.42918593179619646,0.03484187252459902
2vars_inflation_market_volatility,5,3,export_price_index,0.08519220403589059,2.036799694511822,0.04593678807055479,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,import_price_index,-0.023614648576905317,-0.5283900692890402,0.5991110201704335,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,retail_sales,-0.03323078934567664,-0.4042176678843065,0.6874407474758084,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,tot_business_inventories,-0.04072030641970141,-0.5893538615572376,0.5577609262942893,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,unemployment,0.010887043942707682,0.6202076437726874,0.5373893395401104,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,cpi,0.3568786513635433,0.958497814126429,0.34152689172189854,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,PCE_price_index,-0.2597915806899685,-0.7168293412074522,0.47616552832186265,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,PPI_inflation,-0.1188359067445777,-1.3241423011641185,0.19030656346643338,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,vix,-0.03822271967383237,-4.605666006821625,2.0888245037431474e-05,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,nat_fin_condition_indx,0.015351542659180033,1.8848557952410132,0.06412834672335332,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,10y_2y_spread,0.008035725471718812,0.5753539912717076,0.5671298581571786,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,10y_treasury_const_maturity_rate,-0.025905656624084002,-1.326526614711179,0.18952065355562242,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,fed_reserve_discount_rate,0.012943325944668849,0.4078621572042082,0.6847769550828149,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,fedfunds,0.01882688405159097,0.4672149559889836,0.641980539536021,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,3,m2_real_money_supply,0.0310534601854637,0.5711327095019975,0.5699698889794949,356,78.1311988782085,0.21946965977024857,0.34471917715036204,0.033296915394883934
2vars_inflation_market_volatility,5,4,export_price_index,0.07614223456466762,1.6624421546640884,0.10311515001805094,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,import_price_index,-0.008520577722454136,-0.18751807720702449,0.8520658923404452,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,retail_sales,-0.0229753905836816,-0.2892106048306685,0.7736988089121932,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,tot_business_inventories,-0.03321245456469714,-0.4375905428562265,0.6636980040795741,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,unemployment,0.011947083228703456,0.6483762638289167,0.5199135249663782,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,cpi,0.5297784790438904,1.2936932493920645,0.202126277759068,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,PCE_price_index,-0.462118052511087,-1.1392787856429036,0.2603904610608909,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,PPI_inflation,-0.1161624977750618,-1.1855560451413818,0.24178837275914278,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,vix,-0.036078521368220144,-3.787321315524745,0.00043391963434036285,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,nat_fin_condition_indx,0.014652171902104733,1.69132090085193,0.09743192762054398,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,10y_2y_spread,0.00010094839551764938,0.007175960076223613,0.9943049937452726,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,10y_treasury_const_maturity_rate,-0.01913494084293767,-0.8858073398854761,0.3802548290698806,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,fed_reserve_discount_rate,0.005752286415078776,0.15575409835193663,0.8768974035998083,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,fedfunds,0.01204325885328364,0.2705922659231887,0.7878956387710121,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,5,4,m2_real_money_supply,0.03400742264384136,0.6059319137238409,0.5474905776627552,356,62.75383503823362,0.17627481752312815,0.32758790699854146,0.03383653505270125
2vars_inflation_market_volatility,6,0,export_price_index,0.07216886908403466,1.4185708026422315,0.1648183191046586,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,import_price_index,-0.012472542838504392,-0.24710028231453995,0.8062662280950297,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,retail_sales,-0.033057294449278816,-0.37297146509225904,0.7114063840223448,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,tot_business_inventories,-0.03860546719710592,-0.45647903308466037,0.6508499401226078,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,unemployment,0.010721049413757726,0.5244723704657754,0.6032376264548782,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,cpi,0.5106183523740387,1.1100263220212878,0.2745136735166016,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,PCE_price_index,-0.43483429879498353,-0.947555764815958,0.34981600593042717,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,PPI_inflation,-0.1034690164344427,-0.9452956131254873,0.35095223763820993,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,vix,-0.03604244042630244,-3.4044850037194334,0.0016697922732824555,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,nat_fin_condition_indx,0.013778620010428748,1.4354561766744114,0.1599845491549432,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,10y_2y_spread,0.0018635024230539365,0.11677256663902562,0.9077040273665191,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,10y_treasury_const_maturity_rate,-0.02116430263007664,-0.8522465932494983,0.39983900324145294,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,fed_reserve_discount_rate,0.003694804602665607,0.09019328213219319,0.9286449166822788,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,fedfunds,0.017389711502493042,0.34939503136642824,0.7288745228642424,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,0,m2_real_money_supply,0.037120960715445815,0.6010381293026422,0.5516657888387941,356,51.19880781839635,0.14381687589437175,0.34620176612621045,0.03333564434417368
2vars_inflation_market_volatility,6,1,export_price_index,0.07228417874251458,1.5151459614940197,0.13716951332710847,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,import_price_index,-0.016753382942584508,-0.315633629190955,0.75383194056332,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,retail_sales,-0.0341253720701572,-0.36031753421981816,0.7204018606738063,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,tot_business_inventories,-0.04712808282365122,-0.5784070363409745,0.5660549187086841,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,unemployment,0.009615212163066426,0.47370411933989043,0.6381456433467623,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,cpi,0.36855738312484443,0.8333048347219955,0.40935137702891966,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,PCE_price_index,-0.26849576124003827,-0.6173139703981347,0.5403351156607354,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,PPI_inflation,-0.11085009686359748,-1.063534430269611,0.29357073534422096,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,vix,-0.03627912613324278,-3.633165849931694,0.0007515426640574141,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,nat_fin_condition_indx,0.01434908774394388,1.518343548276194,0.136363657368465,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,10y_2y_spread,0.007308694162780496,0.45658330049854223,0.6503054262160672,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,10y_treasury_const_maturity_rate,-0.025623028053984143,-1.1189240125012292,0.2694835156641515,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,fed_reserve_discount_rate,0.007181946040768598,0.19243511052409273,0.848321867773183,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,fedfunds,0.022295283509974537,0.47521022313767036,0.637080703036796,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,1,m2_real_money_supply,0.03357672176466113,0.5303187132348945,0.5986627888981735,356,58.320115146476525,0.1638205481642599,0.3250764597296527,0.032665609679293786
2vars_inflation_market_volatility,6,2,export_price_index,0.0961638894899601,1.8455806217020385,0.07195570272662044,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,import_price_index,-0.020839576559193555,-0.3848310501349305,0.7022895278645986,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,retail_sales,-0.02704760715938337,-0.2777713336990261,0.7825402022188084,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,tot_business_inventories,-0.022477116765740015,-0.2701545462747374,0.7883542371499335,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,unemployment,0.014113652688697433,0.6715983906546088,0.50548855109311,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,cpi,0.47855304400136556,1.056988812299429,0.29651219424671416,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,PCE_price_index,-0.4046538526408315,-0.912694339756723,0.36657276857201215,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,PPI_inflation,-0.13190397919313318,-1.1791052277849419,0.24494183364023003,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,vix,-0.03948505935448402,-4.0856247344636625,0.00019171775233406407,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,nat_fin_condition_indx,0.016233049907305598,1.7063556073952026,0.09526999588558849,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,10y_2y_spread,0.004979686985578097,0.2908201673727325,0.7726091381585651,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,10y_treasury_const_maturity_rate,-0.022426084059035192,-0.9337102951416703,0.3557495105957793,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,fed_reserve_discount_rate,0.01744732791458126,0.4419519910876201,0.6607738387161475,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,fedfunds,0.00878529039487384,0.17749982034576503,0.8599625224435492,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,2,m2_real_money_supply,0.029785283930493393,0.45243162264111914,0.653268450794465,356,58.32726856557698,0.16384064203813758,0.3740759027601066,0.03447304468960883
2vars_inflation_market_volatility,6,3,export_price_index,0.08691889210302056,1.5096825278592947,0.14000806941021016,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,import_price_index,-0.016995964802807954,-0.27865980385294864,0.7821288842725571,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,retail_sales,-0.050449531426556726,-0.513195110381099,0.6110060502104955,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,tot_business_inventories,-0.04785897639356997,-0.5601643135589873,0.5788987624686386,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,unemployment,0.01124828307770055,0.5671712139094641,0.5741806381386336,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,cpi,0.5977327616100124,1.189580463471688,0.24213672222187976,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,PCE_price_index,-0.5058048834917744,-1.004638475625756,0.3218956895439047,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,PPI_inflation,-0.11821679681388192,-0.9142936920198892,0.36675437052070414,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,vix,-0.03819051473539971,-3.6494137044412622,0.0008409161369080653,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,nat_fin_condition_indx,0.013772302275719593,1.5422933358479691,0.13190398706732775,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,10y_2y_spread,0.005392125222072377,0.27574369157859807,0.78434981771092,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,10y_treasury_const_maturity_rate,-0.03565470135021329,-1.3064871803655245,0.19982003809460513,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,fed_reserve_discount_rate,0.010414909021028708,0.23141783475411995,0.8183239637163813,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,fedfunds,0.023388835319920902,0.42145153823364734,0.6759760775362653,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,3,m2_real_money_supply,0.046711611225277734,0.6888687308437599,0.4954006677341136,356,51.365360791520104,0.14428472132449469,0.4051000309883932,0.037064832246664965
2vars_inflation_market_volatility,6,4,export_price_index,0.0690204329981486,1.9063754140452769,0.061176726557659045,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,import_price_index,-0.025772705848945043,-0.6113719567306338,0.5431587935806208,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,retail_sales,-0.028762037237248225,-0.3961876338625428,0.6933087020740909,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,tot_business_inventories,-0.023907348801529702,-0.38359456252468693,0.7025737383659849,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,unemployment,0.014421485794037563,0.9127798597909216,0.3648470469246998,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,cpi,0.5653457704610793,1.6974471098754929,0.09455995288147423,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,PCE_price_index,-0.5035200632410018,-1.508668385802456,0.13639521229437102,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,PPI_inflation,-0.07647255477896538,-0.97849084435017,0.33158369811339083,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,vix,-0.03485070419463536,-4.690089902421003,1.5178060294385176e-05,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,nat_fin_condition_indx,0.011853837276528473,1.5987622949593587,0.11488987851687704,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,10y_2y_spread,0.004020062563348793,0.3418004985339221,0.7336414648514589,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,10y_treasury_const_maturity_rate,-0.017465850800589846,-1.0446865405122578,0.30016997623857966,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,fed_reserve_discount_rate,-6.620065886531399e-05,-0.0021938697893308908,0.9982564963810758,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,fedfunds,0.022489922905542425,0.5881229268461724,0.55855760121915,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,4,m2_real_money_supply,0.025156770841871973,0.5189776153207885,0.6055993224917238,356,78.84013734430962,0.2214610599559259,0.3387280587697937,0.028931003024145294
2vars_inflation_market_volatility,6,5,export_price_index,0.08511433649209048,1.6307539692840196,0.11042891088266549,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,import_price_index,-0.03206218519197178,-0.5945105588970979,0.5553638986656688,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,retail_sales,-0.025444068836918292,-0.27830944753731257,0.7821421221087277,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,tot_business_inventories,-0.03390974055124818,-0.4245381860269641,0.6733429375632141,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,unemployment,0.012825510928803203,0.6442383947932917,0.5229281883504517,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,cpi,0.5063500839662365,1.1113561294591856,0.2727444591912003,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,PCE_price_index,-0.43156252515519267,-0.9455095199765523,0.34981351445151665,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,PPI_inflation,-0.1003883584983516,-0.8979870892171677,0.3743178535734306,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,vix,-0.0364275515239064,-3.5877331355251303,0.0008650653600739133,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,nat_fin_condition_indx,0.013688540832361911,1.3870901585829727,0.172740750825489,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,10y_2y_spread,0.004559579509562178,0.2632342588074524,0.7936587397021946,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,10y_treasury_const_maturity_rate,-0.02766748515579988,-1.1359178921178894,0.2624391948207121,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,fed_reserve_discount_rate,0.0043138624771780635,0.11156694033334566,0.9116989255335275,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,fedfunds,0.02126681846695992,0.45047868331470053,0.6546850938176951,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_inflation_market_volatility,6,5,m2_real_money_supply,0.02229890103101112,0.35399390184440904,0.7251166461869856,356,57.94831033372043,0.1627761526228102,0.315112126742523,0.035338501034836885
2vars_market_volatility_monetary_policy,2,0,export_price_index,0.08124994435980577,2.9808082223329477,0.0033488230079523618,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,import_price_index,-0.01977065484151914,-0.7732021786362423,0.4406036952129937,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,retail_sales,-0.04314105854480278,-1.0245859862876976,0.30718667398571986,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,tot_business_inventories,-0.021567820413061566,-0.5990047811995352,0.5500615475993973,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,unemployment,0.014407732719499331,1.656371253288136,0.09970989000065988,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,cpi,0.6486583506763244,2.933138169166373,0.003875515222898862,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,PCE_price_index,-0.5750049573653853,-2.5936239831058825,0.010425420631207105,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,PPI_inflation,-0.11192888678166939,-1.9921346060643996,0.04814756063136172,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,vix,-0.03816104300819578,-8.02879868310484,2.502442697505103e-13,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,nat_fin_condition_indx,0.012993380195315714,3.0140769454025165,0.0030211547474436884,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,10y_2y_spread,0.011816171664062541,1.274420640309216,0.20445960237476402,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,10y_treasury_const_maturity_rate,-0.027150438824185365,-1.9927453733459004,0.0480798691955977,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,fed_reserve_discount_rate,0.011781354744937,0.5915302560702519,0.5550440528422125,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,fedfunds,0.023496460830813897,0.934854631561966,0.3513462566790331,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,m2_real_money_supply,0.041120487042264946,1.4153297041814823,0.15901776294649728,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,1,export_price_index,0.07612636580763017,3.113618205423937,0.0021650729174762517,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,import_price_index,-0.028482485292778647,-0.9940627668825684,0.32158851147695056,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,retail_sales,-0.025132968808672364,-0.48299097419137776,0.6297162555757119,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,tot_business_inventories,-0.03821554247882816,-0.8097086383812706,0.4192262514537515,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,unemployment,0.010407242024070324,0.8759173154326458,0.3822964199748722,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,cpi,0.368087520928382,1.6008701655755273,0.11124050264856011,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,PCE_price_index,-0.30078718211533495,-1.3275191841985516,0.18609600549141958,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,PPI_inflation,-0.08418436291770592,-1.5641488773133712,0.11962034008301137,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,vix,-0.0351019447246429,-6.856450742101295,1.2139911298447714e-10,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,nat_fin_condition_indx,0.015601022525760176,3.0425949213948376,0.0027133778368586547,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,10y_2y_spread,-0.0016563367944452674,-0.2139232973443891,0.8308602181904816,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
