date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1991-11-01,62.397,0.22004497269514367,2.478320851399296,4.133517197296572,0.0021980322831103294,0.05320412670424268,0.053430450574493006,-0.19039045558039344,-0.33743398526234236,0.3295126028898591,0.4212680942909892,0.5813206882629355,0.30198853589715885,0.6649071812566382
1991-12-01,62.553,0.25001201980863197,2.6384444991385703,4.136014197393493,0.002497000096920665,0.06040860549834104,0.058186856935819785,-0.06869384815997072,-0.2707079518930063,0.3332262607971662,0.42265944827463187,0.5937623058058585,0.314248033796085,0.6660808568625973
1992-01-01,62.638,0.13588476971528873,2.388152410219524,4.137372122692619,0.0013579252991258173,0.03283173689252461,0.06077848860705558,-0.5321662449558012,-0.3750085877646483,0.335245832214424,0.42341755781700124,0.5463793390587681,0.29508499709573965,0.6667191282828766
1992-02-01,62.797,0.25383952233468676,2.596065873741993,4.1399073016324595,0.0025351789398406765,0.06127510082876153,0.0656263643214848,-0.053150305596368894,-0.2883677892267335,0.3390162715219707,0.4248356686080217,0.5953513953946126,0.3110034120531762,0.6679107492532169
1992-03-01,62.949,0.2420497794480614,2.8225608859705043,4.142324874740668,0.0024175731082083374,0.0583967932628493,0.07026081154534174,-0.10102862027407943,-0.19398376814474955,0.342611801814846,0.426191346848494,0.5904565697092761,0.32834448044461045,0.6690470914528934
1992-04-01,63.119,0.2700598897520168,2.9136502967455735,4.145021833573083,0.002696958832415497,0.0651073711977812,0.07544407488781332,0.012720838741817758,-0.15602538317923115,0.34662284791213405,0.42770756593323284,0.6020857128282872,0.3353185311596535,0.6703147545161772
1992-05-01,63.203,0.13308195630477027,2.625596726528756,4.146351768380655,0.0013299348075719308,0.03208510982499746,0.07800521677468171,-0.5435485103488781,-0.2760618200816701,0.34860079053233384,0.4284567565398097,0.545215676440767,0.3132643737087732,0.670939869446324
1992-06-01,63.315,0.17720677815926678,2.6341384341060037,4.148122267902572,0.0017704995219167685,0.04270017646399449,0.08142007262383927,-0.3643569769826906,-0.2725023566740004,0.3512339620558584,0.42945567734857876,0.5635352711470522,0.31391834985517614,0.6717720648882861
1992-07-01,63.524,0.33009555397616186,2.8112709793322255,4.1514177872484,0.0032955193458281684,0.079446051321308,0.08779243755664261,0.25652653079552623,-0.1986884491691858,0.3561352159614593,0.43131973492922826,0.6270111174029662,0.3274800947735045,0.6733210719027172
1992-08-01,63.609,0.13380769472954857,2.709466987453779,4.152754969768523,0.001337182520122937,0.032210261376985905,0.09038406922787841,-0.5406012762141406,-0.24111176799260958,0.35812393772622464,0.4320778444715977,0.5455169860720795,0.3196857068604318,0.6739495935061078
1992-09-01,63.713,0.16349887594522272,2.524781153450051,4.1543886233889475,0.0016336536204244467,0.039339032336771496,0.09355500680209626,-0.4200249641548133,-0.3180732493013684,0.3605535854834561,0.43300541379402613,0.5578440705420329,0.30554566180214787,0.6747174666853054
1992-10-01,63.938,0.3531461397203062,2.6951493735946075,4.157913863818121,0.0035252404291732375,0.08485581751611626,0.10041520828477922,0.3501352895595254,-0.2470781420643016,0.3657964915654793,0.4350121743473569,0.6365811818435134,0.31858951176681294,0.6763744504803659
1992-11-01,64.064,0.19706590759795972,2.671602801416717,4.159882583692755,0.001968719874634317,0.04734874119847188,0.10425692111508136,-0.28370876797299577,-0.25689036769779267,0.36872446587301916,0.43613596025722207,0.5717803175233569,0.31678672275833497,0.677299816280181
1992-12-01,64.176,0.17482517482518833,2.5945997793870967,4.161629309027697,0.0017467253349421341,0.04198977494676015,0.10767177696423935,-0.37402870222411616,-0.2889787337201208,0.3713222792892064,0.43713488106599124,0.5625464851078625,0.3108911639192045,0.6781208370396358
1993-01-01,64.332,0.2430815258040342,2.704428621603494,4.164057174633401,0.0024278656057035164,0.058339304763088684,0.11242818332556592,-0.09683868354909062,-0.24321133400050152,0.374933117076365,0.43852623504963384,0.5908849266813095,0.3192999559958489,0.6792620170658104
1993-02-01,64.429,0.1507803270534236,2.598850263547625,4.165563842309942,0.0015066676765416176,0.0361826846595692,0.1153856924092117,-0.471675173318934,-0.2872074903595332,0.3771739052675921,0.4393913718215143,0.5525636263122939,0.3112165924387962,0.6799702025001741
1993-03-01,64.561,0.20487668596440578,2.560803189883898,4.167610513308896,0.0020466709989532816,0.04913310842016294,0.11941034394571916,-0.2519890851857828,-0.3030623022048467,0.3802178122134877,0.44056867134613503,0.5750231701400941,0.30830360596723994,0.6809322079994362
1993-04-01,64.733,0.266414708570184,2.557074731855713,4.17027111784527,0.0026606045363744,0.06384004762147732,0.12465458685692557,-0.0020822942322731696,-0.30461600909522385,0.38417479046387254,0.442102728302459,0.6005723188002646,0.3080181451748578,0.6821827832978905
1993-05-01,64.933,0.30896142616594346,2.7372118412100743,4.173355969056923,0.003084851211652584,0.07397243786986252,0.13075254373042158,0.17070053514260322,-0.22955005263258768,0.388762728649837,0.44388651546097524,0.6182367215032901,0.32180992761816246,0.6836327690706566
1993-06-01,64.955,0.03388107741824076,2.5902234857458684,4.173694722447697,0.0003387533907739382,0.008117050002098836,0.13142331898650586,-0.9464046999459185,-0.2908024038629225,0.38926653888589835,0.444082732048412,0.5040297901452665,0.31055610308679654,0.6837919947718
1993-07-01,65.059,0.160110845970296,2.416409545998355,4.175294550499781,0.0015998280520843622,0.03833121870364664,0.1345942565607237,-0.43378380239555864,-0.36323339645767644,0.3916458796409434,0.4450103013708404,0.5564374396847328,0.29724843954537905,0.6845439687748351
1993-08-01,65.17,0.17061436542216146,2.4540552437548158,4.176999240344289,0.0017046898445078895,0.04082801402127689,0.13797862262551408,-0.3911288595036011,-0.34754584424302976,0.39418117586634993,0.44600030324381695,0.560798255462806,0.3001306955960307,0.6853452314134281
1993-09-01,65.238,0.1043424888752531,2.393546058104312,4.178042121243667,0.0010428808993783178,0.024967227413053017,0.14005192796250263,-0.66025989909521,-0.37276097016522386,0.395732198192353,0.4466067908777125,0.5332837212904576,0.29549794931013573,0.6858354211707415
1993-10-01,65.443,0.3142340353781581,2.353842785198146,4.181179534764492,0.003137413520824417,0.07509291265570539,0.1463023337578359,0.19211267665091264,-0.3893059461897672,0.4003983095571344,0.4484351727151916,0.6204257856117168,0.2924581597622097,0.6873101130298805
1993-11-01,65.567,0.18947786623473295,2.346091408591411,4.183072520598068,0.0018929858335763328,0.0452739667798685,0.15008306701940324,-0.31452391260080576,-0.39253606629645793,0.40321364857852665,0.44954112075347163,0.5686299401043334,0.29186469348433186,0.6881998812353503
1993-12-01,65.582,0.022877362087636577,2.1908501620543364,4.18330126805425,0.00022874745618217673,0.0054684076131961135,0.15054041378491545,-0.9910909454636453,-0.45722752657093835,0.4035538527300903,0.4496749047903604,0.49946130472939926,0.27997900537630893,0.6883074003778514
