date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2008-05-07,20.96,3.0426158594528414,0.059462368105710706,1.9932721624343452,6.126582278481019,-0.08895211453948956,0.060945364301520984,1.1890183770447185,0.14902666448552268,0.3137143433815306,0.365590953182332
2008-05-08,20.88,3.038791763014438,-0.0038240964384033127,-0.12568449699368323,-0.3816793893129833,-0.09928312896023418,0.0484412407542574,-0.09952932270579067,0.14771797807950268,0.3116107151791131,0.29567182796758074
2008-05-09,20.87,3.038312721089109,-0.00047904192532888246,-0.015764223503544894,-0.04789272030650826,-0.10057450576282696,0.046874857815146075,-0.033444081129838196,0.14755439227875022,0.3113471951239853,0.2992577427781002
2008-05-12,20.24,3.0076608444192647,-0.03065187666984448,-1.0088453521287621,-3.018687110685203,-0.1819312443261892,-0.05335139406129757,-0.6216211510680388,0.13724848683134303,0.29448565586671954,0.2673421014639158
2008-05-13,20.15,3.0032042883926917,-0.004456556026573022,-0.14817348953564125,-0.44466403162055634,-0.1935536355495266,-0.06792354935318616,-0.11199942918086435,0.13577621462457057,0.2920341128436396,0.2949951755345813
2008-05-14,20.0,2.995732273553991,-0.007472014838700858,-0.24880141745867723,-0.7444168734491274,-0.2129242875884221,-0.09235572521356085,-0.17134643373404834,0.13332242761328317,0.2879237716436316,0.29177489067956364
2008-05-15,19.28,2.9590682891823996,-0.03666398437159124,-1.2238738653402748,-3.599999999999992,-0.3059034173751213,-0.2122405130848459,-0.7367132331932166,0.12154424995910357,0.26775498333522885,0.2610969793757736
2008-05-16,19.57,2.9739977814079848,0.01492949222558515,0.5045335479469504,1.5041493775933557,-0.26845349009992303,-0.16342369627763878,0.2738392423205987,0.1262882381809259,0.27596766871055545,0.3159315385350566
2008-05-19,19.84,2.987700101856727,0.013702320448742089,0.4607374132691744,1.37966274910577,-0.23358631642991085,-0.11861951559468364,0.24919257521113916,0.13070505480124325,0.2835052892174721,0.31459416204205887
2008-05-20,20.81,3.035433640405543,0.047733538548816234,1.5976683375668044,4.889112903225801,-0.10832276657838553,0.03746076976853753,0.9440161939137987,0.14657287747423522,0.30976341829708237,0.35229665424133433
2008-05-21,22.11,3.096029994869355,0.06059635446381195,1.9962997595202259,6.246996636232582,0.05955621775871054,0.2356002034711165,1.2128587896798644,0.16783903157205954,0.34309735803082647,0.36688458072637314
2008-05-22,21.52,3.0689827352935835,-0.027047259575771587,-0.8736110315660239,-2.66847580280416,-0.016635013594279154,0.14716041624347886,-0.5522840533557871,0.15818746932766234,0.3282187118046722,0.2711044683657457
2008-05-23,22.51,3.113959654918641,0.044976919625057565,1.4655318554848362,4.600371747211907,0.11121128986243266,0.29422704200093047,0.8868493540729666,0.17438246360215937,0.35296043003933064,0.3491946693992236
2008-05-27,22.16,3.098288861879083,-0.015670793039558095,-0.503243290734523,-1.5548645046645992,0.06601310177167587,0.2429863017616367,-0.33180409267217065,0.16865696057582202,0.34433995649132926,0.28306814342516806
2008-05-28,21.66,3.0754672415728446,-0.022821620306238355,-0.7365878820090765,-2.2563176895306847,0.0014442616420235624,0.16836361259716243,-0.47068232682716404,0.16047767053819728,0.3317858264178964,0.27553233807984273
2008-05-29,20.8,3.0349529867072724,-0.04051425486557214,-1.3173365763067713,-3.970452446906736,-0.10961414338097833,0.03588911661505824,-0.8100578024029593,0.14640929167348277,0.3094990116087143,0.25711715921126516
2008-05-30,20.53,3.0218872310308424,-0.01306575567642998,-0.43050932695354316,-1.2980769230769185,-0.14448131705099052,-0.0068336090923132265,-0.28096362797225394,0.1419924750531654,0.30231156417647576,0.2858268467452065
2008-06-02,21.72,3.0782334950657346,0.05634626403489218,1.8646051201477443,5.796395518753039,0.009192522457581674,0.1774087755514181,1.1236458687694366,0.16145918534271222,0.33330753722106565,0.36204371267847885
2008-06-03,22.11,3.096029994869355,0.017796499803620414,0.578140021936191,1.7955801104972302,0.05955621775871054,0.2356002034711165,0.33153858197348285,0.16783903157205954,0.34309735803082647,0.3190624178612776
2008-06-04,22.59,3.1175073304799117,0.021477335610556647,0.6937056697172927,2.170963364993228,0.1215423042831768,0.3058273178407987,0.4058593843313926,0.17569115000817928,0.35491199964117687,0.3230952103509383
2008-06-05,21.08,3.0483247236731614,-0.06918260680675026,-2.2191642062987627,-6.684373616644534,-0.07345559290837335,0.07961234738504369,-1.3473774522681095,0.15098969409455257,0.31685477876831486,0.2279611412489174
