date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2006-06-07,23.54,3.1587011018321305,0.05951011990990951,1.9201824042802018,6.131650135256983,-0.0968033825742866,0.09229610327795737,0.9653910105737934,0.18811318071946537,0.4013781069327614,0.4546379945544313
2006-06-08,24.61,3.2031528644029645,0.04445176257083405,1.4072798007082943,4.545454545454541,7.59229691956493e-05,0.20925206707778368,0.7084122267778666,0.2033271719038817,0.42298935874579024,0.4385272709150808
2006-06-09,23.22,3.1450139762697455,-0.05813888813321899,-1.8150519377118646,-5.648110524177163,-0.12577663283028132,0.05628423627387394,-0.9430423422421215,0.18356320204749038,0.3947237944821832,0.3349929332883905
2006-06-12,25.64,3.2441536320524693,0.09913965578272377,3.1522802928943383,10.422049956933677,0.09333357223067863,0.3171282011082232,1.6604766199784053,0.21797241575430115,0.4429228296129795,0.4982148688527396
2006-06-13,25.73,3.2476576262936527,0.003503994241183417,0.10800950382139352,0.35101404056161467,0.10148229886517714,0.32634747611387926,0.02887294008371687,0.21925209725579412,0.44462637740317007,0.39592503936780726
2006-06-14,24.34,3.1921210875593813,-0.055536538734271446,-1.7100490607334096,-5.40225417800233,-0.024370256934299825,0.1802266242483819,-0.9032112739711602,0.1994881273994028,0.4176260054494635,0.33749005512737923
2006-06-15,19.47,2.968874819384108,-0.22324626817527315,-6.993665404652982,-20.00821692686936,-0.465306909267719,-0.40715126470590207,-3.2695162665603426,0.13024313948528365,0.30908967215634076,0.18913973134230755
2006-06-16,21.69,3.076851324838783,0.10797650545467485,3.6369504281448473,11.402157164869053,-0.2643049856167557,-0.12305687715343679,1.81926331684233,0.16180861652211007,0.36158494600635765,0.5081696540415882
2006-06-19,22.04,3.092858984284714,0.016007659445930855,0.5202610641828587,1.6136468418626038,-0.23261549314926167,-0.08093950923816251,0.23343147230078382,0.16678515569458266,0.36936743964025925,0.40874938981394154
2006-06-20,21.03,3.0459499897146083,-0.046908994570105556,-1.5166871431402829,-4.582577132486376,-0.3240623142697447,-0.20436063707499677,-0.7704157904782555,0.1524242855111617,0.34656154769536457,0.3458153779556135
2006-06-21,19.66,2.9785861147190205,-0.06736387499558782,-2.211588345936677,-6.514503090822643,-0.44810404192822206,-0.3816001090272147,-1.0834061848210288,0.1329446893217688,0.3138110428461767,0.32619312871564465
2006-06-22,20.81,3.035433640405543,0.056847525686522626,1.9085406127962612,5.849440488301116,-0.34398142382074126,-0.23202995091013273,0.9196703615463749,0.14929617517417884,0.3414487814083175,0.4517716383120521
2006-06-23,20.36,3.013572191682322,-0.021861448723221155,-0.720208422026325,-2.162421912542045,-0.3847250569932337,-0.28954908305726634,-0.3783276085308335,0.14289776766671405,0.3308203328152545,0.3703964902494076
2006-06-26,20.83,3.0363942552728806,0.022822063590558717,0.7573093371895823,2.30844793713163,-0.3421705956797417,-0.22950250022758942,0.34599586321839465,0.14958054884117727,0.34191580652931897,0.4158063684754391
2006-06-27,22.11,3.096029994869355,0.05963573959647439,1.9640314986406393,6.144983197311582,-0.2262775946557628,-0.07259633952570889,0.9675510935377696,0.1677804635290772,0.3709090997293785,0.4547734162384966
