date,value,first_diff,pct_change_mom,zscore_value,zscore_first_diff,minmax_value,minmax_first_diff,minmax_pct_change_mom
2023-02-22,-0.73,-0.010000000000000009,1.388888888888884,-1.7199688871047571,-0.2160329478586866,0.31578947368421056,0.4766355140186915,
2023-02-23,-0.78,-0.050000000000000044,6.849315068493156,-1.7743800664010994,-1.0810743517054695,0.30639097744360905,0.43925233644859796,
2023-02-24,-0.83,-0.04999999999999993,6.41025641025641,-1.8287912456974416,-1.081074351705467,0.29699248120300753,0.43925233644859807,
2023-02-27,-0.86,-0.030000000000000027,3.6144578313253017,-1.8614379532752472,-0.648553649782078,0.29135338345864664,0.4579439252336447,
2023-02-28,-0.89,-0.030000000000000027,3.488372093023262,-1.8940846608530524,-0.648553649782078,0.2857142857142857,0.4579439252336447,
2023-03-01,-0.88,0.010000000000000009,-1.1235955056179803,-1.8832024249937842,0.21648775406470488,0.28759398496240607,0.4953271028037382,
2023-03-02,-0.81,0.06999999999999995,-7.954545454545448,-1.8070267739789048,1.5140498598348768,0.3007518796992481,0.5514018691588783,
2023-03-03,-0.89,-0.07999999999999996,9.876543209876543,-1.8940846608530524,-1.7298554045905543,0.2857142857142857,0.41121495327102797,
2023-03-06,-0.91,-0.020000000000000018,2.2471910112359605,-1.9158491325715894,-0.4322932988203823,0.2819548872180451,0.4672897196261681,
2023-03-07,-1.03,-0.12,13.186813186813184,-2.046435962882811,-2.5948968084373374,0.2593984962406015,0.37383177570093445,
2023-03-08,-1.07,-0.040000000000000036,3.8834951456310662,-2.089964906319885,-0.8648140007437738,0.2518796992481203,0.4485981308411213,
2023-03-09,-0.97,0.10000000000000009,-9.345794392523377,-1.9811425477272002,2.1628309127199663,0.27067669172932335,0.5794392523364486,
2023-03-10,-0.9,0.06999999999999995,-7.216494845360821,-1.904966896712321,1.5140498598348768,0.28383458646616544,0.5514018691588783,
2023-03-13,-0.48,0.42000000000000004,-46.666666666666664,-1.4479129906230455,9.083162143494222,0.36278195488721804,0.8785046728971962,
2023-03-14,-0.56,-0.08000000000000007,16.666666666666675,-1.5349708774971933,-1.7298554045905568,0.34774436090225563,0.41121495327102786,
2023-03-15,-0.42,0.14000000000000007,-25.00000000000001,-1.3826195754674346,3.027872316566748,0.37406015037593987,0.6168224299065421,
2023-03-16,-0.58,-0.15999999999999998,38.095238095238095,-1.5567353492157299,-3.4599382122841194,0.34398496240601506,0.336448598130841,
2023-03-17,-0.42,0.15999999999999998,-27.586206896551722,-1.3826195754674346,3.460393018490137,0.37406015037593987,0.6355140186915886,
2023-03-20,-0.45,-0.030000000000000027,7.14285714285714,-1.41526628304524,-0.648553649782078,0.368421052631579,0.4579439252336447,
2023-03-21,-0.58,-0.12999999999999995,28.888888888888875,-1.5567353492157299,-2.811157159399032,0.34398496240601506,0.36448598130841114,
2023-03-22,-0.48,0.09999999999999998,-17.24137931034483,-1.4479129906230455,2.162830912719964,0.36278195488721804,0.5794392523364484,
2023-03-23,-0.38,0.09999999999999998,-20.833333333333325,-1.339090632030361,2.162830912719964,0.3815789473684211,0.5794392523364484,
2023-03-24,-0.38,0.0,0.0,-1.339090632030361,0.000227403103009143,0.3815789473684211,0.48598130841121484,
2023-03-27,-0.41,-0.02999999999999997,7.8947368421052655,-1.3717373396081662,-0.6485536497820769,0.37593984962406013,0.45794392523364474,
2023-03-28,-0.47,-0.06,14.634146341463406,-1.437030754763777,-1.297334702667164,0.36466165413533835,0.42990654205607465,
2023-03-29,-0.51,-0.040000000000000036,8.510638297872353,-1.4805596982008509,-0.8648140007437738,0.35714285714285715,0.4485981308411213,
2023-03-30,-0.55,-0.040000000000000036,7.843137254901977,-1.5240886416379247,-0.8648140007437738,0.34962406015037595,0.4485981308411213,
2023-03-31,-0.58,-0.029999999999999916,5.454545454545445,-1.5567353492157299,-0.6485536497820756,0.34398496240601506,0.4579439252336448,
2023-04-03,-0.54,0.039999999999999925,-6.896551724137923,-1.5132064057786563,0.8652688069497897,0.35150375939849626,0.5233644859813082,
2023-04-04,-0.49,0.050000000000000044,-9.259259259259267,-1.4587952264823139,1.0815291579114878,0.3609022556390978,0.5327102803738317,
2023-04-05,-0.49,0.0,0.0,-1.4587952264823139,0.000227403103009143,0.3609022556390978,0.48598130841121484,
2023-04-06,-0.52,-0.030000000000000027,6.1224489795918435,-1.4914419340601193,-0.648553649782078,0.35526315789473684,0.4579439252336447,
2023-04-07,-0.58,-0.05999999999999994,11.538461538461519,-1.5567353492157299,-1.2973347026671629,0.34398496240601506,0.4299065420560747,
2023-04-10,-0.59,-0.010000000000000009,1.724137931034475,-1.5676175850749987,-0.2160329478586866,0.34210526315789475,0.4766355140186915,
2023-04-11,-0.6,-0.010000000000000009,1.6949152542372836,-1.5784998209342669,-0.2160329478586866,0.34022556390977443,0.4766355140186915,
2023-04-12,-0.54,0.05999999999999994,-9.999999999999986,-1.5132064057786563,1.2977895088731812,0.35150375939849626,0.542056074766355,
2023-04-13,-0.51,0.030000000000000027,-5.555555555555558,-1.4805596982008509,0.6490084559880964,0.35714285714285715,0.514018691588785,
2023-04-14,-0.56,-0.050000000000000044,9.80392156862746,-1.5349708774971933,-1.0810743517054695,0.34774436090225563,0.43925233644859796,
2023-04-17,-0.58,-0.019999999999999907,3.5714285714285587,-1.5567353492157299,-0.43229329882037987,0.34398496240601506,0.46728971962616817,
2023-04-18,-0.61,-0.030000000000000027,5.1724137931034475,-1.5893820567935355,-0.648553649782078,0.33834586466165417,0.4579439252336447,
2023-04-19,-0.64,-0.030000000000000027,4.918032786885251,-1.6220287643713407,-0.648553649782078,0.33270676691729323,0.4579439252336447,
2023-04-20,-0.6,0.040000000000000036,-6.25,-1.5784998209342669,0.8652688069497921,0.34022556390977443,0.5233644859813084,
2023-04-21,-0.6,0.0,0.0,-1.5784998209342669,0.000227403103009143,0.34022556390977443,0.48598130841121484,
2023-04-24,-0.6,0.0,0.0,-1.5784998209342669,0.000227403103009143,0.34022556390977443,0.48598130841121484,
2023-04-25,-0.46,0.13999999999999996,-23.33333333333333,-1.4261485189045084,3.0278723165667456,0.36654135338345867,0.6168224299065419,
2023-04-26,-0.47,-0.009999999999999953,2.1739130434782483,-1.437030754763777,-0.2160329478586854,0.36466165413533835,0.4766355140186915,
2023-04-27,-0.54,-0.07000000000000006,14.893617021276606,-1.5132064057786563,-1.513595053628861,0.35150375939849626,0.4205607476635512,
2023-04-28,-0.6,-0.05999999999999994,11.111111111111093,-1.5784998209342669,-1.2973347026671629,0.34022556390977443,0.4299065420560747,
2023-05-01,-0.55,0.04999999999999993,-8.333333333333325,-1.5240886416379247,1.0815291579114854,0.34962406015037595,0.5327102803738316,
2023-05-02,-0.53,0.020000000000000018,-3.6363636363636376,-1.5023241699193879,0.43274810502640065,0.3533834586466165,0.5046728971962616,
2023-05-03,-0.51,0.020000000000000018,-3.7735849056603765,-1.4805596982008509,0.43274810502640065,0.35714285714285715,0.5046728971962616,
2023-05-04,-0.38,0.13,-25.49019607843137,-1.339090632030361,2.811611965605051,0.3815789473684211,0.6074766355140186,
2023-05-05,-0.48,-0.09999999999999998,26.315789473684205,-1.4479129906230455,-2.1623761065139457,0.36278195488721804,0.3925233644859812,
2023-05-08,-0.48,0.0,0.0,-1.4479129906230455,0.000227403103009143,0.36278195488721804,0.48598130841121484,
2023-05-09,-0.48,0.0,0.0,-1.4479129906230455,0.000227403103009143,0.36278195488721804,0.48598130841121484,
2023-05-10,-0.47,0.010000000000000009,-2.083333333333337,-1.437030754763777,0.21648775406470488,0.36466165413533835,0.4953271028037382,
2023-05-11,-0.5,-0.030000000000000027,6.382978723404253,-1.4696774623415825,-0.648553649782078,0.35902255639097747,0.4579439252336447,
2023-05-12,-0.52,-0.020000000000000018,4.0000000000000036,-1.4914419340601193,-0.4322932988203823,0.35526315789473684,0.4672897196261681,
2023-05-15,-0.49,0.030000000000000027,-5.769230769230771,-1.4587952264823139,0.6490084559880964,0.3609022556390978,0.514018691588785,
2023-05-16,-0.52,-0.030000000000000027,6.1224489795918435,-1.4914419340601193,-0.648553649782078,0.35526315789473684,0.4579439252336447,
2023-05-17,-0.55,-0.030000000000000027,5.769230769230771,-1.5240886416379247,-0.648553649782078,0.34962406015037595,0.4579439252336447,
2023-05-18,-0.59,-0.039999999999999925,7.272727272727253,-1.5676175850749987,-0.8648140007437713,0.34210526315789475,0.44859813084112143,
2023-05-19,-0.58,0.010000000000000009,-1.6949152542372947,-1.5567353492157299,0.21648775406470488,0.34398496240601506,0.4953271028037382,
2023-05-22,-0.57,0.010000000000000009,-1.7241379310344862,-1.5458531133564617,0.21648775406470488,0.3458646616541354,0.4953271028037382,
2023-05-23,-0.56,0.009999999999999898,-1.754385964912264,-1.5349708774971933,0.21648775406470247,0.34774436090225563,0.4953271028037381,
2023-05-24,-0.58,-0.019999999999999907,3.5714285714285587,-1.5567353492157299,-0.43229329882037987,0.34398496240601506,0.46728971962616817,
2023-05-25,-0.67,-0.09000000000000008,15.517241379310365,-1.6546754719491465,-1.9461157555522524,0.32706766917293234,0.40186915887850444,
2023-05-26,-0.74,-0.06999999999999995,10.447761194029837,-1.7308511229640255,-1.5135950536288585,0.31390977443609025,0.42056074766355134,
