date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
2004-05-01,3334.6,0.8102061793336945,2.241300015330361,8.112108011126358,0.008069416302664223,0.0995727773041244,0.18007069066349438,0.977533874422686,-0.18050448032818076,0.4549642127255431,0.351813261772334,0.26711827578283937,0.3379331691334688,0.5940213753290124
2004-06-01,3323.4,-0.3358723684999676,1.3818980507001033,8.108743634267114,-0.003364376859243734,-0.041473521489476806,0.17350087962172198,-1.0009829405073636,-0.37491067232164726,0.4484956427980463,0.3501341768736039,0.13516873104907787,0.3125117521279242,0.5923785737010037
2004-07-01,3326.9,0.10531383522898174,1.032524522457412,8.109796218458246,0.0010525841911324108,0.012980854231026129,0.17555394557227588,-0.23934725310806537,-0.4539428132805116,0.4505194096736894,0.35065889090445707,0.18596308439849632,0.30217715840148673,0.5928925431803911
2004-08-01,3339.2,0.3697135471459889,0.8791275188060776,8.113486536322936,0.0036903178646898738,0.045504446292876644,0.18276900591279377,0.21709552463982024,-0.4886429054031703,0.4576146549928488,0.35250288592716966,0.21640377424574248,0.2976396202555281,0.5946944995157302
2004-09-01,3346.8,0.22759942501198172,1.8967879433703816,8.115759944421443,0.002273408098506735,0.028020113034377125,0.18722709197685392,-0.028241220221723748,-0.2584369063197057,0.46198565737283603,0.35364226496559376,0.2000419866952595,0.3277423790198963,0.5958045887481817
2004-10-01,3343.7,-0.0926257918011375,1.8520210789241043,8.114833257261488,-0.0009266871599553639,-0.011418365825277554,0.1854086621349345,-0.5810575845337198,-0.26856366423121775,0.4602039483236209,0.35317751825255234,0.1631740323559783,0.32641815918336253,0.5953520939062775
2004-11-01,3341.8,-0.056823279600426435,1.7569501537712195,8.114264862960043,-0.000568394301444286,-0.007004386700559806,0.18429414061891974,-0.5192504138648854,-0.29006975484880193,0.45911111644446284,0.35289267349294634,0.16729602311668,0.32360592726758586,0.5950745509546911
2004-12-01,3351.3,0.28427793404752766,2.3516476804202435,8.117103609244912,0.0028387462848691314,0.03498463918558681,0.18986674819899466,0.06960493821476409,-0.15554262284077794,0.46456907481783766,0.35431689729097643,0.20656745868630674,0.341197292471894,0.5964606908591652
2005-01-01,3356.4,0.15217975114134585,2.808833889790807,8.118624249995914,0.0015206407510017783,0.018733785155466975,0.19285835858408745,-0.15844092879462227,-0.052122065693345834,0.46749275769998283,0.35508148059307676,0.19135881951617753,0.35472102380591963,0.5972032090745365
2005-02-01,3346.6,-0.2919795018472282,2.0616041476059666,8.115700184060474,-0.0029240659354403675,-0.03601676645451635,0.1871097739225364,-0.9252090985729875,-0.22115366522536783,0.46187075821320145,0.3536122813066878,0.14022217505850995,0.33261770119692485,0.595775408182984
2005-03-01,3339.4,-0.21514372796270775,1.464511424404491,8.113546429114857,-0.0021537549456169813,-0.026538128525832594,0.1828863239671113,-0.7925647253700866,-0.3562226170802179,0.45772980877285036,0.3525328695860756,0.14906837971218975,0.3149554852232723,0.5947237447460327
2005-04-01,3336.0,-0.10181469725100145,0.8525303827317199,8.112527763478637,-0.0010186656362201063,-0.012555121796864466,0.18089191704371602,-0.5969207240870456,-0.4946594705903031,0.45577125591854584,0.35202314738467533,0.1621161014724425,0.29685286747263173,0.5942263374591585
2005-05-01,3346.6,0.3177458033573055,0.35986325196424307,8.115700184060474,0.0031724205818370876,0.039105204620915046,0.1871097739225364,0.12738173048998894,-0.606106203032972,0.46187075821320145,0.3536122813066878,0.21042065891152825,0.2822795978134756,0.595775408182984
2005-06-01,3361.7,0.4512042072551292,1.1524342540771393,8.120202077387452,0.004501893326978035,0.055471410043206326,0.1959672870234975,0.357775796153884,-0.42681791100363703,0.4705263913393414,0.355876047554083,0.2257859021302401,0.3057241310824714,0.5979736511254659
2005-07-01,3357.4,-0.12791147336168596,0.9167693648742148,8.118922143888314,-0.0012799334991377975,-0.01576233555445894,0.1934449488556743,-0.6419725317908469,-0.4801279051414951,0.4680655078865942,0.35523139888760624,0.15911154499301738,0.2987530795040979,0.5973486685732439
2005-08-01,3353.5,-0.11616131530350904,0.42824628653570507,8.117759855539791,-0.001162288348522722,-0.014315796209452003,0.19115724679648557,-0.6216878092994153,-0.590637207271815,0.46583081665761455,0.3546467175389413,0.16046435628963998,0.28430239239562866,0.5967811313230923
2005-09-01,3325.0,-0.8498583569405138,-0.6513684713756462,8.109224953089955,-0.008534902449836679,-0.10513864171545206,0.17443942405626084,-1.8882955271448867,-0.8348579590777442,0.4494210576945409,0.350374046144851,0.07599284183759455,0.25236700232700987,0.5926135983069961
2005-10-01,3337.0,0.36090225563909506,-0.2003768280647078,8.112827478751374,0.0036025256614191647,0.04442503053323499,0.18147850731530285,0.20188427368272613,-0.7328386810153812,0.4563475080095421,0.3521730656792048,0.21538931855677704,0.2657074961849169,0.5943726863251123
2005-11-01,3362.3,0.7581660173808791,0.6134418576814848,8.120380542587213,0.007553063835839424,0.09310026443458685,0.19631924118644983,0.8876950621790142,-0.5487439288732767,0.4708695201482052,0.35596599853080074,0.26112682284924704,0.28978054352331706,0.5980607944310398
2005-12-01,3376.0,0.4074591797281535,0.7370274221943696,8.124446855715847,0.004066313128634036,0.050075401113391926,0.20435552790718933,0.2822571742450295,-0.5207875127011895,0.47868767843430765,0.3580198791658546,0.22074947903562683,0.2934362486539184,0.6000463466171332
2006-01-01,3376.9,0.02665876777252496,0.6107734477416304,8.124713407865393,0.0002665521495455181,0.0032808651995619442,0.20488345915161754,-0.3751323385511298,-0.5493475525981861,0.4792001689461605,0.3581548056309311,0.17690742206060472,0.289701611004409,0.6001765021625858
2006-02-01,3387.5,0.3138973614853935,1.2221358991215014,8.127847465187957,0.003134057322563777,0.03857437382996931,0.2111013160304379,0.12073802620876725,-0.4110506310270494,0.48522591154157957,0.35974393955294365,0.2099775826896646,0.3077859306332875,0.6017068403759267
2006-03-01,3389.7,0.06494464944648559,1.5062586093310015,8.12849670088331,0.0006492356953540224,0.007987793793318154,0.21239181462792883,-0.30903803741484565,-0.34677894394234965,0.4864741743464095,0.36007375980090844,0.1813153264456565,0.3161903818612862,0.6020238576132669
2006-04-01,3391.6,0.05605215800807972,1.6666666666666607,8.129057065429848,0.0005603645465370732,0.0068938275693319895,0.21350633614394388,-0.32438946674817004,-0.3104928742390861,0.48755156769614855,0.3603586045605145,0.18029152210077592,0.32093530947886906,0.6022974796918401
2006-05-01,3384.8,-0.20049534143176118,1.1414570011354819,8.127050099405858,-0.0020069660239894205,-0.024688792412641547,0.20951752229715356,-0.767276686327863,-0.4293010865498494,0.4836928441906005,0.35933916015771405,0.15075486790053955,0.30539942002048853,0.6013174922559767
2006-06-01,3395.3,0.31021035216260984,0.9994943034774106,8.130147401331822,0.0030973019259636914,0.038111022918263515,0.2156767201488153,0.11437300877107061,-0.4614146126909016,0.4896479184682099,0.3609133022502736,0.20955309241149822,0.3012001127289925,0.6028298830669014
