date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2003-09-01,2.0,0.0,0.0,60.00000000000001,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2003-10-01,2.0,0.0,0.0,60.00000000000001,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2003-11-01,2.0,0.0,0.0,140.96385542168676,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2003-12-01,2.0,0.0,0.0,166.66666666666666,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2004-01-01,2.0,0.0,0.0,-11.111111111111116,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2004-02-01,2.0,0.0,0.0,-11.111111111111116,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2004-03-01,2.0,0.0,0.0,-11.111111111111116,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2004-04-01,2.0,0.0,0.0,-11.111111111111116,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2004-05-01,2.0,0.0,0.0,-11.111111111111116,-0.8026186389560611,0.006521530689061703,-0.02370754433289669,0.12727272727272726,0.5714285714285714,0.30769230769230765
2004-06-01,2.25,0.25,12.5,12.5,-0.7145241506999742,1.1269205030698624,1.3248228269748092,0.14545454545454545,0.6428571428571429,0.35096153846153844
2004-07-01,2.25,0.0,0.0,12.5,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2004-08-01,2.5,0.25,11.111111111111116,25.0,-0.6264296624438874,1.1269205030698624,1.1749861190517312,0.16363636363636364,0.6428571428571429,0.34615384615384615
2004-09-01,2.75,0.25,10.000000000000009,37.5,-0.5383351741878006,1.1269205030698624,1.055116752713269,0.18181818181818182,0.6428571428571429,0.3423076923076923
2004-10-01,2.75,0.0,0.0,37.5,-0.5383351741878006,0.006521530689061703,-0.02370754433289669,0.18181818181818182,0.5714285714285714,0.30769230769230765
2004-11-01,3.0,0.25,9.090909090909083,50.0,-0.45024068593171374,1.1269205030698624,0.9570418166181613,0.2,0.6428571428571429,0.33916083916083906
2004-12-01,3.25,0.25,8.333333333333325,62.5,-0.3621461976756269,1.1269205030698624,0.8753127032055731,0.21818181818181817,0.6428571428571429,0.3365384615384615
2005-01-01,3.25,0.0,0.0,62.5,-0.3621461976756269,0.006521530689061703,-0.02370754433289669,0.21818181818181817,0.5714285714285714,0.30769230769230765
2005-02-01,3.5,0.25,7.692307692307687,75.0,-0.27405170941954005,1.1269205030698624,0.8061572995487679,0.23636363636363636,0.6428571428571429,0.3343195266272189
2005-03-01,3.75,0.25,7.14285714285714,87.5,-0.18595722116345323,1.1269205030698624,0.7468812392715064,0.2545454545454545,0.6428571428571429,0.33241758241758235
2005-04-01,3.75,0.0,0.0,87.5,-0.18595722116345323,0.006521530689061703,-0.02370754433289669,0.2545454545454545,0.5714285714285714,0.30769230769230765
2005-05-01,4.0,0.25,6.666666666666665,100.0,-0.0978627329073664,1.1269205030698624,0.6955086536978796,0.2727272727272727,0.6428571428571429,0.33076923076923076
2005-06-01,4.25,0.25,6.25,88.88888888888889,-0.009768244651279555,1.1269205030698624,0.6505576413209563,0.2909090909090909,0.6428571428571429,0.329326923076923
2005-07-01,4.25,0.0,0.0,88.88888888888889,-0.009768244651279555,0.006521530689061703,-0.02370754433289669,0.2909090909090909,0.5714285714285714,0.30769230769230765
2005-08-01,4.5,0.25,5.882352941176472,80.0,0.07832624360480728,1.1269205030698624,0.610894983341318,0.3090909090909091,0.6428571428571429,0.32805429864253394
2005-09-01,4.75,0.25,5.555555555555558,72.72727272727273,0.16642073186089412,1.1269205030698624,0.5756392873594174,0.32727272727272727,0.6428571428571429,0.32692307692307687
2005-10-01,4.75,0.0,0.0,72.72727272727273,0.16642073186089412,0.006521530689061703,-0.02370754433289669,0.32727272727272727,0.5714285714285714,0.30769230769230765
2005-11-01,5.0,0.25,5.263157894736836,66.66666666666667,0.25451522011698097,1.1269205030698624,0.5440947172703473,0.34545454545454546,0.6428571428571429,0.325910931174089
2005-12-01,5.25,0.25,5.000000000000004,61.53846153846154,0.3426097083730678,1.1269205030698624,0.5157046041901862,0.36363636363636365,0.6428571428571429,0.32499999999999996
2006-01-01,5.5,0.25,4.761904761904767,69.23076923076923,0.43070419662915466,1.1269205030698624,0.4900183114033728,0.38181818181818183,0.6428571428571429,0.3241758241758242
2006-02-01,5.5,0.0,0.0,57.14285714285714,0.43070419662915466,0.006521530689061703,-0.02370754433289669,0.38181818181818183,0.5714285714285714,0.30769230769230765
2006-03-01,5.75,0.25,4.545454545454541,53.33333333333334,0.5187986848852415,1.1269205030698624,0.46666713614263233,0.4,0.6428571428571429,0.3234265734265734
2006-04-01,5.75,0.0,0.0,53.33333333333334,0.5187986848852415,0.006521530689061703,-0.02370754433289669,0.4,0.5714285714285714,0.30769230769230765
2006-05-01,6.0,0.25,4.347826086956519,50.0,0.6068931731413283,1.1269205030698624,0.44534649786108765,0.41818181818181815,0.6428571428571429,0.3227424749163879
2006-06-01,6.25,0.25,4.166666666666674,47.058823529411775,0.6949876613974152,1.1269205030698624,0.4258025794363394,0.43636363636363634,0.6428571428571429,0.3221153846153846
2006-07-01,6.25,0.0,0.0,47.058823529411775,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2006-08-01,6.25,0.0,0.0,38.888888888888886,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2006-09-01,6.25,0.0,0.0,31.578947368421062,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2006-10-01,6.25,0.0,0.0,31.578947368421062,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2006-11-01,6.25,0.0,0.0,25.0,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2006-12-01,6.25,0.0,0.0,19.047619047619047,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2007-01-01,6.25,0.0,0.0,13.636363636363647,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2007-02-01,6.25,0.0,0.0,13.636363636363647,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2007-03-01,6.25,0.0,0.0,8.695652173913038,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2007-04-01,6.25,0.0,0.0,8.695652173913038,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2007-05-01,6.25,0.0,0.0,4.166666666666674,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2007-06-01,6.25,0.0,0.0,0.0,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2007-07-01,6.25,0.0,0.0,0.0,0.6949876613974152,0.006521530689061703,-0.02370754433289669,0.43636363636363634,0.5714285714285714,0.30769230769230765
2007-08-01,5.75,-0.5,-7.9999999999999964,-7.9999999999999964,0.5187986848852415,-2.2342764140725393,-0.8867669819698281,0.4,0.42857142857142855,0.27999999999999997
2007-09-01,5.25,-0.5,-8.695652173913048,-16.000000000000004,0.3426097083730678,-2.2342764140725393,-0.9618156287208666,0.36363636363636365,0.42857142857142855,0.27759197324414714
2007-10-01,5.0,-0.25,-4.761904761904767,-19.999999999999996,0.25451522011698097,-1.1138774416917387,-0.5374334000691662,0.34545454545454546,0.5,0.2912087912087911
2007-11-01,5.0,0.0,0.0,-19.999999999999996,0.25451522011698097,0.006521530689061703,-0.02370754433289669,0.34545454545454546,0.5714285714285714,0.30769230769230765
2007-12-01,4.75,-0.25,-5.000000000000004,-24.0,0.16642073186089412,-1.1138774416917387,-0.5631196928559795,0.32727272727272727,0.5,0.29038461538461535
2008-01-01,3.5,-1.25,-26.315789473684216,-43.99999999999999,-0.27405170941954005,-5.595473331214941,-2.8627188523491203,0.23636363636363636,0.21428571428571427,0.21659919028340074
2008-02-01,3.5,0.0,0.0,-43.99999999999999,-0.27405170941954005,0.006521530689061703,-0.02370754433289669,0.23636363636363636,0.5714285714285714,0.30769230769230765
2008-03-01,2.5,-1.0,-28.57142857142857,-60.0,-0.6264296624438874,-4.47507435883414,-3.10606267875051,0.16363636363636364,0.2857142857142857,0.20879120879120877
2008-04-01,2.25,-0.25,-9.999999999999998,-64.0,-0.7145241506999742,-1.1138774416917387,-1.1025318413790612,0.14545454545454545,0.5,0.27307692307692305
2008-05-01,2.25,0.0,0.0,-64.0,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2008-06-01,2.25,0.0,0.0,-64.0,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2008-07-01,2.25,0.0,0.0,-64.0,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2008-08-01,2.25,0.0,0.0,-60.86956521739131,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2008-09-01,2.25,0.0,0.0,-57.14285714285714,-0.7145241506999742,0.006521530689061703,-0.02370754433289669,0.14545454545454545,0.5714285714285714,0.30769230769230765
2008-10-01,1.25,-1.0,-44.44444444444444,-75.0,-1.0669021037243216,-4.47507435883414,-4.818482197871406,0.07272727272727272,0.2857142857142857,0.15384615384615383
2008-11-01,1.25,0.0,0.0,-75.0,-1.0669021037243216,0.006521530689061703,-0.02370754433289669,0.07272727272727272,0.5714285714285714,0.30769230769230765
2008-12-01,0.5,-0.75,-60.0,-89.47368421052632,-1.3311855684925822,-3.3546753864533403,-6.496653326609885,0.01818181818181818,0.35714285714285715,0.09999999999999998
2009-01-01,0.5,0.0,0.0,-85.71428571428572,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-02-01,0.5,0.0,0.0,-85.71428571428572,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-03-01,0.5,0.0,0.0,-80.0,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-04-01,0.5,0.0,0.0,-77.77777777777779,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-05-01,0.5,0.0,0.0,-77.77777777777779,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-06-01,0.5,0.0,0.0,-77.77777777777779,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-07-01,0.5,0.0,0.0,-77.77777777777779,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-08-01,0.5,0.0,0.0,-77.77777777777779,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-09-01,0.5,0.0,0.0,-77.77777777777779,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-10-01,0.5,0.0,0.0,-60.0,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-11-01,0.5,0.0,0.0,-60.0,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2009-12-01,0.5,0.0,0.0,0.0,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2010-01-01,0.5,0.0,0.0,0.0,-1.3311855684925822,0.006521530689061703,-0.02370754433289669,0.01818181818181818,0.5714285714285714,0.30769230769230765
2010-02-01,0.75,0.25,50.0,50.0,-1.2430910802364952,1.1269205030698624,5.370413940897927,0.03636363636363636,0.6428571428571429,0.4807692307692307
2010-03-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-04-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-05-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-06-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-07-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-08-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-09-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-10-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-11-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2010-12-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-01-01,0.75,0.0,0.0,50.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-02-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-03-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-04-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-05-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-06-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-07-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2011-12-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-01-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-02-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-03-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-04-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-05-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-06-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-07-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2012-12-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-01-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-02-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-03-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-04-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-05-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-06-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-07-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2013-12-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-01-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-02-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-03-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-04-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-05-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-06-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-07-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2014-12-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-01-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-02-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-03-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-04-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-05-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-06-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-07-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-08-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-09-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-10-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-11-01,0.75,0.0,0.0,0.0,-1.2430910802364952,0.006521530689061703,-0.02370754433289669,0.03636363636363636,0.5714285714285714,0.30769230769230765
2015-12-01,1.0,0.25,33.33333333333333,33.33333333333333,-1.1549965919804084,1.1269205030698624,3.5723734458209853,0.05454545454545454,0.6428571428571429,0.423076923076923
2016-01-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-02-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-03-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-04-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-05-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-06-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-07-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-08-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-09-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-10-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-11-01,1.0,0.0,0.0,33.33333333333333,-1.1549965919804084,0.006521530689061703,-0.02370754433289669,0.05454545454545454,0.5714285714285714,0.30769230769230765
2016-12-01,1.25,0.25,25.0,25.0,-1.0669021037243216,1.1269205030698624,2.673353198282515,0.07272727272727272,0.6428571428571429,0.39423076923076916
2017-01-01,1.25,0.0,0.0,25.0,-1.0669021037243216,0.006521530689061703,-0.02370754433289669,0.07272727272727272,0.5714285714285714,0.30769230769230765
2017-02-01,1.25,0.0,0.0,25.0,-1.0669021037243216,0.006521530689061703,-0.02370754433289669,0.07272727272727272,0.5714285714285714,0.30769230769230765
2017-03-01,1.5,0.25,19.999999999999996,50.0,-0.9788076154682348,1.1269205030698624,2.133941049759432,0.09090909090909091,0.6428571428571429,0.37692307692307686
2017-04-01,1.5,0.0,0.0,50.0,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
2017-05-01,1.5,0.0,0.0,50.0,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
2017-06-01,1.75,0.25,16.666666666666675,75.0,-0.8907131272121479,1.1269205030698624,1.7743329507440453,0.10909090909090909,0.6428571428571429,0.36538461538461536
2017-07-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-08-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-09-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-10-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-11-01,1.75,0.0,0.0,75.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
2017-12-01,2.0,0.25,14.28571428571428,60.00000000000001,-0.8026186389560611,1.1269205030698624,1.5174700228759095,0.12727272727272726,0.6428571428571429,0.3571428571428571
