date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1996-12-01,103.2,0.0,-1.1494252873563204,4.636668853047462,0.0,0.0,-0.6143017738667583,-0.16156116257311104,-0.574127477421549,-0.5823200101935174,0.24673784104389088,0.48676108374384175,0.3503433640536696,0.31944381064568994
1997-01-01,103.3,0.09689922480620172,-1.5252621544328049,4.637637376125593,0.0009685230781304455,0.020888338348634683,-0.6089378082737432,-0.04046664814001201,-0.6506068796659694,-0.5762210645811637,0.24792408066429414,0.4994428592908689,0.3380009056921596,0.320818361948016
1997-02-01,103.5,0.1936108422071703,-1.1461318051575908,4.639571612705423,0.001934236579830717,0.04170737000241953,-0.5982098770877123,0.08039341418383433,-0.5734572835903242,-0.5640408657111646,0.2502965599051008,0.5121000815454535,0.3504515217956666,0.3235634771340631
1997-03-01,103.6,0.09661835748790981,-0.9560229445506718,4.640537329825382,0.0009657171199588532,0.02081479068700709,-0.5928459114946973,-0.040817646732588045,-0.5347718503764873,-0.5579595896687629,0.25148279952550406,0.4994061005211657,0.3566946844594228,0.32493404615290394
1997-04-01,103.6,0.0,-1.5209125475285301,4.640537329825382,0.0,0.0,-0.5928459114946973,-0.16156116257311104,-0.6497217740119532,-0.5579595896687629,0.25148279952550406,0.48676108374384175,0.3381437465010524,0.32493404615290394
1997-05-01,103.4,-0.19305019305018156,-2.083333333333326,4.638604962074329,-0.001932367751053654,-0.04164103451197443,-0.6035738426807274,-0.40281509866374915,-0.7641693156881524,-0.570128020223347,0.24911032028469757,0.4614954614184919,0.3196738843386722,0.32219158325371233
1997-06-01,103.2,-0.19342359767892114,-2.0872865275142316,4.636668853047462,-0.0019361090268663617,-0.0417390366865944,-0.6143017738667583,-0.4032817407064974,-0.764973754939319,-0.5823200101935174,0.24673784104389088,0.46144659174281216,0.3195440616979283,0.31944381064568994
1997-07-01,103.2,0.0,-1.62059103908484,4.636668853047462,0.0,0.0,-0.6143017738667583,-0.16156116257311104,-0.6700054452498276,-0.5823200101935174,0.24673784104389088,0.48676108374384175,0.3348703112972582,0.31944381064568994
1997-08-01,103.2,0.0,-1.4326647564469885,4.636668853047462,0.0,0.0,-0.6143017738667583,-0.16156116257311104,-0.6317641469068578,-0.5823200101935174,0.24673784104389088,0.48676108374384175,0.3410417982419358,0.31944381064568994
1997-09-01,102.9,-0.29069767441860517,-0.9624639076034613,4.633757642840004,-0.0029112102074586588,-0.06278667508345936,-0.6303936706458042,-0.5248447058724082,-0.5360825280861743,-0.6006523691453479,0.24317912218268095,0.4487157571027603,0.35648316365012733,0.3153121509337381
1997-10-01,102.5,-0.38872691933916625,-1.061776061776054,4.629862798578463,-0.00389484426154052,-0.08405368950529235,-0.651849533017866,-0.6473514012318424,-0.5562916529807259,-0.6251788299557366,0.2384341637010676,0.43588608912952853,0.35322175894227664,0.30978449405808384
1997-11-01,102.5,0.0,-0.6782945736434121,4.629862798578463,0.0,0.0,-0.651849533017866,-0.16156116257311104,-0.4782566395124572,-0.6251788299557366,0.2384341637010676,0.48676108374384175,0.3658152661639188,0.30978449405808384
